,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
10950,1404435161,125300_1..N09R,20140703,140N,0,1404435180,1,1404360000.0,125300_1..N09R::1404360000.0,True,False
11114,1404435191,120800_1..N02R,20140703,112N,1404435201,1404435201,1,1404360000.0,120800_1..N02R::1404360000.0,False,False
11116,1404435191,121300_1..N02R,20140703,114N,1404435172,1404435172,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
11118,1404435191,121800_1..N02R,20140703,116N,1404435178,1404435178,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
11122,1404435191,122800_1..N02R,20140703,123N,1404435177,1404435177,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
11290,1404435221,119400_1..N02R,20140703,101N,1404435173,1404435173,1,1404360000.0,119400_1..N02R::1404360000.0,False,True
11292,1404435221,119900_1..N02R,20140703,106N,1404435225,1404435225,1,1404360000.0,119900_1..N02R::1404360000.0,False,False
11294,1404435221,120350_1..N02R,20140703,107N,1404435237,1404435237,1,1404360000.0,120350_1..N02R::1404360000.0,False,False
11494,1404435251,122300_1..N02R,20140703,120N,1404435248,1404435248,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
11498,1404435251,123300_1..N09R,20140703,126N,1404435239,1404435239,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
11500,1404435251,123800_1..N02R,20140703,128N,1404435233,1404435233,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
11502,1404435251,124300_1..N02R,20140703,133N,1404435245,1404435245,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
11504,1404435251,124800_1..N02R,20140703,137N,1404435175,1404435235,1,1404360000.0,124800_1..N02R::1404360000.0,True,True
11681,1404435281,121300_1..N02R,20140703,113N,1404435291,1404435291,1,1404360000.0,121300_1..N02R::1404360000.0,False,False
11683,1404435281,121800_1..N02R,20140703,115N,1404435281,1404435281,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
11687,1404435281,122800_1..N02R,20140703,122N,1404435267,1404435267,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
11697,1404435281,125300_1..N09R,20140703,139N,1404435281,1404435281,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
11864,1404435311,119900_1..N02R,20140703,104N,1404435315,1404435315,1,1404360000.0,119900_1..N02R::1404360000.0,False,False
11884,1404435311,124800_1..N02R,20140703,136N,1404435320,1404435320,1,1404360000.0,124800_1..N02R::1404360000.0,False,False
12242,1404435341,120350_1..N02R,20140703,106N,1404435337,1404435337,1,1404360000.0,120350_1..N02R::1404360000.0,False,True
12244,1404435341,120800_1..N02R,20140703,111N,1404435318,1404435318,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
12248,1404435341,121800_1..N02R,20140703,114N,1404435364,1404435364,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
12250,1404435341,122300_1..N02R,20140703,119N,1404435362,1404435362,1,1404360000.0,122300_1..N02R::1404360000.0,False,False
12252,1404435341,122800_1..N02R,20140703,121N,1404435321,1404435321,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
12254,1404435341,123300_1..N09R,20140703,125N,1404435344,1404435344,1,1404360000.0,123300_1..N09R::1404360000.0,False,False
12258,1404435341,124300_1..N02R,20140703,132N,1404435323,1404435323,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
12260,1404435341,124800_1..N02R,20140703,135N,1404435392,1404435392,1,1404360000.0,124800_1..N02R::1404360000.0,False,False
12262,1404435341,125300_1..N09R,20140703,138N,1404435352,1404435352,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
12432,1404435401,121300_1..N02R,20140703,112N,1404435397,1404435397,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
12442,1404435401,123800_1..N02R,20140703,127N,1404435322,1404435322,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
12444,1404435401,124300_1..N02R,20140703,131N,1404435407,1404435407,1,1404360000.0,124300_1..N02R::1404360000.0,False,False
12609,1404435431,119900_1..N02R,20140703,103N,1404435409,1404435409,1,1404360000.0,119900_1..N02R::1404360000.0,False,True
12611,1404435431,120350_1..N02R,20140703,104N,1404435434,1404435434,1,1404360000.0,120350_1..N02R::1404360000.0,False,False
12613,1404435431,120800_1..N02R,20140703,110N,1404435417,1404435417,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
12623,1404435431,123300_1..N09R,20140703,124N,1404435439,1404435439,1,1404360000.0,123300_1..N09R::1404360000.0,False,False
12803,1404435461,122300_1..N02R,20140703,118N,1404435449,1404435449,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
12813,1404435461,124800_1..N02R,20140703,134N,1404435468,1404435468,1,1404360000.0,124800_1..N02R::1404360000.0,False,False
12817,1404435461,125800_1..N02R,20140703,140N,0,1404435480,1,1404360000.0,125800_1..N02R::1404360000.0,True,False
12983,1404435491,121800_1..N02R,20140703,113N,1404435474,1404435474,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
12987,1404435491,122800_1..N02R,20140703,120N,1404435465,1404435465,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
12993,1404435491,124300_1..N02R,20140703,130N,1404435511,1404435511,1,1404360000.0,124300_1..N02R::1404360000.0,False,False
13160,1404435521,120800_1..N02R,20140703,109N,1404435506,1404435506,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
13162,1404435521,121300_1..N02R,20140703,111N,1404435517,1404435517,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
13166,1404435521,122300_1..N02R,20140703,117N,1404435523,1404435523,1,1404360000.0,122300_1..N02R::1404360000.0,False,False
13172,1404435521,123800_1..N02R,20140703,126N,1404435520,1404435520,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
13178,1404435521,125300_1..N09R,20140703,137N,1404435381,1404435441,1,1404360000.0,125300_1..N09R::1404360000.0,True,True
13340,1404435551,119900_1..N02R,20140703,101N,1404435488,1404435488,1,1404360000.0,119900_1..N02R::1404360000.0,False,True
13342,1404435551,120350_1..N02R,20140703,103N,1404435548,1404435548,1,1404360000.0,120350_1..N02R::1404360000.0,False,True
13358,1404435551,124300_1..N02R,20140703,129N,1404435546,1404435546,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
13360,1404435551,124800_1..N02R,20140703,133N,1404435552,1404435552,1,1404360000.0,124800_1..N02R::1404360000.0,False,False
13531,1404435581,121800_1..N02R,20140703,112N,1404435579,1404435579,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
13535,1404435581,122800_1..N02R,20140703,119N,1404435569,1404435569,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
13537,1404435581,123300_1..N09R,20140703,123N,1404435535,1404435535,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
13545,1404435581,125300_1..N09R,20140703,136N,1404435588,1404435588,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
13709,1404435611,120800_1..N02R,20140703,108N,1404435600,1404435600,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
13711,1404435611,121300_1..N02R,20140703,110N,1404435607,1404435607,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
13721,1404435611,123800_1..N02R,20140703,125N,1404435616,1404435616,1,1404360000.0,123800_1..N02R::1404360000.0,False,False
13723,1404435611,124300_1..N02R,20140703,128N,1404435615,1404435615,1,1404360000.0,124300_1..N02R::1404360000.0,False,False
13729,1404435611,125800_1..N02R,20140703,139N,1404435613,1404435613,1,1404360000.0,125800_1..N02R::1404360000.0,False,False
13897,1404435641,122300_1..N02R,20140703,116N,1404435629,1404435629,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
13899,1404435641,122800_1..N02R,20140703,118N,1404435649,1404435649,1,1404360000.0,122800_1..N02R::1404360000.0,False,False
13909,1404435641,125300_1..N09R,20140703,135N,1404435658,1404435658,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
14082,1404435671,123300_1..N09R,20140703,122N,1404435668,1404435668,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
14088,1404435671,124800_1..N02R,20140703,132N,1404435643,1404435643,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
14092,1404435671,125800_1..N02R,20140703,138N,1404435690,1404435690,1,1404360000.0,125800_1..N02R::1404360000.0,False,False
14251,1404435701,120800_1..N02R,20140703,107N,1404435689,1404435689,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
14253,1404435701,121300_1..N02R,20140703,109N,1404435690,1404435690,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
14255,1404435701,121800_1..N02R,20140703,111N,1404435688,1404435688,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
14263,1404435701,123800_1..N02R,20140703,124N,1404435699,1404435699,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
14438,1404435731,122800_1..N02R,20140703,117N,1404435723,1404435723,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
14446,1404435731,124800_1..N02R,20140703,131N,1404435730,1404435730,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
14448,1404435731,125300_1..N09R,20140703,134N,1404435730,1404435730,1,1404360000.0,125300_1..N09R::1404360000.0,False,True
14611,1404435761,121800_1..N02R,20140703,110N,1404435775,1404435775,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
14613,1404435761,122300_1..N02R,20140703,115N,1404435755,1404435755,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
14617,1404435761,123300_1..N09R,20140703,121N,1404435760,1404435760,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
14621,1404435761,124300_1..N02R,20140703,127N,1404435703,1404435703,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
14627,1404435761,125800_1..N02R,20140703,137N,1404435725,1404435785,1,1404360000.0,125800_1..N02R::1404360000.0,True,False
14785,1404435791,121300_1..N02R,20140703,108N,1404435790,1404435790,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
14795,1404435791,123800_1..N02R,20140703,123N,1404435775,1404435775,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
14805,1404435791,126300_1..N02R,20140703,140N,0,1404435780,1,1404360000.0,126300_1..N02R::1404360000.0,True,True
14955,1404435821,120350_1..N02R,20140703,101N,1404435763,1404435763,1,1404360000.0,120350_1..N02R::1404360000.0,False,True
14957,1404435821,120800_1..N02R,20140703,106N,1404435788,1404435788,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
14965,1404435821,122800_1..N02R,20140703,116N,1404435823,1404435823,1,1404360000.0,122800_1..N02R::1404360000.0,False,False
14975,1404435821,125300_1..N09R,20140703,133N,1404435811,1404435811,1,1404360000.0,125300_1..N09R::1404360000.0,False,True
15147,1404435851,121800_1..N02R,20140703,109N,1404435857,1404435857,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
15149,1404435851,122300_1..N02R,20140703,114N,1404435853,1404435853,1,1404360000.0,122300_1..N02R::1404360000.0,False,False
15153,1404435851,123300_1..N09R,20140703,120N,1404435852,1404435852,1,1404360000.0,123300_1..N09R::1404360000.0,False,False
15155,1404435851,123800_1..N02R,20140703,122N,1404435861,1404435861,1,1404360000.0,123800_1..N02R::1404360000.0,False,False
15159,1404435851,124800_1..N02R,20140703,130N,1404435835,1404435835,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
15163,1404435851,125800_1..N02R,20140703,136N,1404435842,1404435842,1,1404360000.0,125800_1..N02R::1404360000.0,False,True
15330,1404435881,121300_1..N02R,20140703,107N,1404435881,1404435881,1,1404360000.0,121300_1..N02R::1404360000.0,False,False
15342,1404435881,124300_1..N02R,20140703,126N,1404435868,1404435868,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
15344,1404435881,124800_1..N02R,20140703,129N,1404435890,1404435890,1,1404360000.0,124800_1..N02R::1404360000.0,False,False
15513,1404435911,120800_1..N02R,20140703,104N,1404435890,1404435890,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
15531,1404435911,125300_1..N09R,20140703,132N,1404435889,1404435889,1,1404360000.0,125300_1..N09R::1404360000.0,False,True
15533,1404435911,125800_1..N02R,20140703,135N,1404435907,1404435907,1,1404360000.0,125800_1..N02R::1404360000.0,False,True
15535,1404435911,126300_1..N02R,20140703,139N,1404435918,1404435918,1,1404360000.0,126300_1..N02R::1404360000.0,False,False
15701,1404435941,121800_1..N02R,20140703,108N,1404435949,1404435949,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
15705,1404435941,122800_1..N02R,20140703,115N,1404435931,1404435931,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
15880,1404435971,120800_1..N02R,20140703,103N,1404435983,1404435983,1,1404360000.0,120800_1..N02R::1404360000.0,False,False
15886,1404435971,122300_1..N02R,20140703,113N,1404435970,1404435970,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
15890,1404435971,123300_1..N09R,20140703,119N,1404435960,1404435960,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
15892,1404435971,123800_1..N02R,20140703,121N,1404435962,1404435962,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
15894,1404435971,124300_1..N02R,20140703,125N,1404435966,1404435966,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
15896,1404435971,124800_1..N02R,20140703,128N,1404435966,1404435966,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
15898,1404435971,125300_1..N09R,20140703,131N,1404435972,1404435972,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
15902,1404435971,126300_1..N02R,20140703,138N,1404435992,1404435992,1,1404360000.0,126300_1..N02R::1404360000.0,False,False
16065,1404436001,121300_1..N02R,20140703,106N,1404435982,1404435982,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
16083,1404436001,125800_1..N02R,20140703,134N,1404435990,1404435990,1,1404360000.0,125800_1..N02R::1404360000.0,False,True
16249,1404436031,121800_1..N02R,20140703,107N,1404436041,1404436041,1,1404360000.0,121800_1..N02R::1404360000.0,False,False
16253,1404436031,122800_1..N02R,20140703,114N,1404436017,1404436017,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
16437,1404436061,123300_1..N09R,20140703,118N,1404436046,1404436046,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
16439,1404436061,123800_1..N02R,20140703,120N,1404436050,1404436050,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
16441,1404436061,124300_1..N02R,20140703,124N,1404436060,1404436060,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
16445,1404436061,125300_1..N09R,20140703,130N,1404436055,1404436055,1,1404360000.0,125300_1..N09R::1404360000.0,False,True
16449,1404436061,126300_1..N02R,20140703,137N,1404436014,1404436074,1,1404360000.0,126300_1..N02R::1404360000.0,True,False
16612,1404436091,121300_1..N02R,20140703,104N,1404436074,1404436074,1,1404360000.0,121300_1..N02R::1404360000.0,False,True
16616,1404436091,122300_1..N02R,20140703,112N,1404436075,1404436075,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
16626,1404436091,124800_1..N02R,20140703,127N,1404436067,1404436067,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
16628,1404436091,125300_1..N09R,20140703,129N,1404436104,1404436104,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
16630,1404436091,125800_1..N02R,20140703,133N,1404436075,1404436075,1,1404360000.0,125800_1..N02R::1404360000.0,False,True
16634,1404436091,126800_1..N02R,20140703,140N,0,1404436080,1,1404360000.0,126800_1..N02R::1404360000.0,True,True
16793,1404436121,120800_1..N02R,20140703,101N,1404436060,1404436060,1,1404360000.0,120800_1..N02R::1404360000.0,False,True
16815,1404436121,126300_1..N02R,20140703,136N,1404436137,1404436137,1,1404360000.0,126300_1..N02R::1404360000.0,False,False
16983,1404436151,121300_1..N02R,20140703,103N,1404436159,1404436159,1,1404360000.0,121300_1..N02R::1404360000.0,False,False
16985,1404436151,121800_1..N02R,20140703,106N,1404436140,1404436140,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
16989,1404436151,122800_1..N02R,20140703,113N,1404436134,1404436134,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
16991,1404436151,123300_1..N09R,20140703,117N,1404436129,1404436129,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
16993,1404436151,123800_1..N02R,20140703,119N,1404436149,1404436149,1,1404360000.0,123800_1..N02R::1404360000.0,False,True
16995,1404436151,124300_1..N02R,20140703,123N,1404436141,1404436141,1,1404360000.0,124300_1..N02R::1404360000.0,False,True
16999,1404436151,125300_1..N09R,20140703,128N,1404436171,1404436171,1,1404360000.0,125300_1..N09R::1404360000.0,False,False
17001,1404436151,125800_1..N02R,20140703,132N,1404436156,1404436156,1,1404360000.0,125800_1..N02R::1404360000.0,False,False
17003,1404436151,126300_1..N02R,20140703,135N,1404436201,1404436201,1,1404360000.0,126300_1..N02R::1404360000.0,False,False
17175,1404436211,122300_1..N02R,20140703,111N,1404436199,1404436199,1,1404360000.0,122300_1..N02R::1404360000.0,False,True
17181,1404436211,123800_1..N02R,20140703,118N,1404436222,1404436222,1,1404360000.0,123800_1..N02R::1404360000.0,False,False
17185,1404436211,124800_1..N02R,20140703,126N,1404436209,1404436209,1,1404360000.0,124800_1..N02R::1404360000.0,False,True
17357,1404436241,121800_1..N02R,20140703,104N,1404436224,1404436224,1,1404360000.0,121800_1..N02R::1404360000.0,False,True
17361,1404436241,122800_1..N02R,20140703,112N,1404436236,1404436236,1,1404360000.0,122800_1..N02R::1404360000.0,False,True
17363,1404436241,123300_1..N09R,20140703,116N,1404436236,1404436236,1,1404360000.0,123300_1..N09R::1404360000.0,False,True
17373,1404436241,125800_1..N02R,20140703,131N,1404436229,1404436229,1,1404360000.0,125800_1..N02R::1404360000.0,False,True
17377,1404436241,126800_1..N02R,20140703,139N,1404436234,1404436234,1,1404360000.0,126800_1..N02R::1404360000.0,False,True
17559,1404436271,126300_1..N02R,20140703,134N,1404436275,1404436275,1,1404360000.0,126300_1..N02R::1404360000.0,False,False
17561,1404436271,126800_1..N02R,20140703,138N,1404436301,1404436301,1,1404360000.0,126800_1..N02R::1404360000.0,False,False
