,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
20160,1404436691,126600_3..N01R,20140703,250N,1404436672,1404436672,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
20162,1404436691,127600_3..N01R,20140703,255N,1404436705,1404436705,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
20334,1404436721,124600_3..N01R,20140703,230N,1404436708,1404436708,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
20508,1404436751,121450_3..N01R,20140703,227N,1404436656,1404436656,3,1404360000.0,121450_3..N01R::1404360000.0,False,True
20688,1404436781,120600_3..N01R,20140703,302N,1404436775,1404436775,3,1404360000.0,120600_3..N01R::1404360000.0,False,True
20696,1404436781,124600_3..N01R,20140703,229N,1404436781,1404436781,3,1404360000.0,124600_3..N01R::1404360000.0,False,False
20700,1404436781,126600_3..N01R,20140703,249N,1404436770,1404436770,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
20883,1404436811,127600_3..N01R,20140703,254N,1404436809,1404436809,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
21050,1404436841,121450_3..N01R,20140703,226N,1404436818,1404436818,3,1404360000.0,121450_3..N01R::1404360000.0,False,True
21052,1404436841,122200_3..N01R,20140703,123N,1404436511,1404436511,3,1404360000.0,122200_3..N01R::1404360000.0,False,True
21235,1404436871,125600_3..N01R,20140703,235N,1404436765,1404436765,3,1404360000.0,125600_3..N01R::1404360000.0,False,True
21237,1404436871,126600_3..N01R,20140703,248N,1404436858,1404436858,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
21407,1404436901,123800_3..N01R,20140703,132N,1404436877,1404436877,3,1404360000.0,123800_3..N01R::1404360000.0,False,True
21414,1404436901,127600_3..N01R,20140703,253N,1404436890,1404436890,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
21576,1404436931,120600_3..N01R,20140703,301N,1404436857,1404436857,3,1404360000.0,120600_3..N01R::1404360000.0,False,True
21577,1404436931,121450_3..N01R,20140703,225N,1404436939,1404436939,3,1404360000.0,121450_3..N01R::1404360000.0,False,False
21583,1404436931,124600_3..N01R,20140703,228N,1404436918,1404436918,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
21759,1404436961,127600_3..N01R,20140703,252N,1404436972,1404436972,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
21927,1404436991,126600_3..N01R,20140703,239N,1404436973,1404436973,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
22097,1404437021,124600_3..N01R,20140703,137N,1404437008,1404437008,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
22450,1404437081,121450_3..N01R,20140703,224N,1404437070,1404437070,3,1404360000.0,121450_3..N01R::1404360000.0,False,True
22461,1404437081,127600_3..N01R,20140703,251N,1404437082,1404437082,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
22636,1404437111,126600_3..N01R,20140703,238N,1404437109,1404437109,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
22813,1404437141,128600_3..N01R,20140703,257N,0,1404437160,3,1404360000.0,128600_3..N01R::1404360000.0,True,False
23323,1404437231,124600_3..N01R,20140703,132N,1404437231,1404437231,3,1404360000.0,124600_3..N01R::1404360000.0,False,False
23497,1404437261,127600_3..N01R,20140703,250N,1404437230,1404437230,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
23499,1404437261,128600_3..N01R,20140703,256N,1404437246,1404437246,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
23657,1404437291,123800_3..N01R,20140703,128N,1404437078,1404437078,3,1404360000.0,123800_3..N01R::1404360000.0,False,True
23662,1404437291,126600_3..N01R,20140703,237N,1404437270,1404437270,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
23833,1404437321,128600_3..N01R,20140703,255N,1404437322,1404437322,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
24000,1404437351,127600_3..N01R,20140703,249N,1404437353,1404437353,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
24334,1404437411,126600_3..N01R,20140703,236N,1404437402,1404437402,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
24504,1404437441,127600_3..N01R,20140703,248N,1404437449,1404437449,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
24506,1404437441,128600_3..N01R,20140703,254N,1404437426,1404437426,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
24826,1404437501,121450_3..N01R,20140703,302N,1404437202,1404437202,3,1404360000.0,121450_3..N01R::1404360000.0,False,True
24837,1404437501,128600_3..N01R,20140703,253N,1404437505,1404437505,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
25320,1404437591,125600_3..N01R,20140703,234N,1404436830,1404436830,3,1404360000.0,125600_3..N01R::1404360000.0,False,True
25330,1404437591,127600_3..N01R,20140703,239N,1404437565,1404437565,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
25332,1404437591,128600_3..N01R,20140703,252N,1404437588,1404437588,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
25833,1404437681,121450_3..N01R,20140703,301N,1404437629,1404437629,3,1404360000.0,121450_3..N01R::1404360000.0,False,True
25841,1404437681,127600_3..N01R,20140703,238N,1404437689,1404437689,3,1404360000.0,127600_3..N01R::1404360000.0,False,False
26013,1404437711,128600_3..N01R,20140703,251N,1404437695,1404437695,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
26182,1404437741,129600_3..N01R,20140703,257N,0,1404437760,3,1404360000.0,129600_3..N01R::1404360000.0,True,False
26337,1404437771,126600_3..N01R,20140703,235N,1404437340,1404437340,3,1404360000.0,126600_3..N01R::1404360000.0,False,True
26512,1404437831,129600_3..N01R,20140703,256N,1404437820,1404437820,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
26839,1404437891,127600_3..N01R,20140703,237N,1404437852,1404437852,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
26840,1404437891,128600_3..N01R,20140703,250N,1404437848,1404437848,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
26841,1404437891,129600_3..N01R,20140703,255N,1404437890,1404437890,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
26847,1404437891,123200_3..N01R,20140703,127N,1404436722,1404436722,3,1404360000.0,123200_3..N01R::1404360000.0,False,True
27328,1404437951,128600_3..N01R,20140703,249N,1404437975,1404437975,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
27329,1404437951,129600_3..N01R,20140703,254N,1404437977,1404437977,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
27488,1404438011,127600_3..N01R,20140703,236N,1404437994,1404437994,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
27812,1404438071,128600_3..N01R,20140703,248N,1404438080,1404438080,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
27813,1404438071,129600_3..N01R,20140703,253N,1404438067,1404438067,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
28135,1404438101,129600_3..N01R,20140703,252N,1404438196,1404438196,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
28613,1404438221,128600_3..N01R,20140703,239N,1404438199,1404438199,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
28955,1404438251,129600_3..N01R,20140703,251N,1404438232,1404438232,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
29288,1404438341,128600_3..N01R,20140703,238N,1404438332,1404438332,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
29447,1404438371,126600_3..N01R,20140703,234N,1404438413,1404438413,3,1404360000.0,126600_3..N01R::1404360000.0,False,False
29780,1404438431,129600_3..N01R,20140703,250N,1404438375,1404438375,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
29781,1404438431,130650_3..N01R,20140703,257N,0,1404438390,3,1404360000.0,130650_3..N01R::1404360000.0,True,True
29935,1404438461,127600_3..N01R,20140703,235N,1404437940,1404437940,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
30263,1404438521,128600_3..N01R,20140703,237N,1404438491,1404438491,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
30264,1404438521,129600_3..N01R,20140703,249N,1404438531,1404438531,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
30265,1404438521,130650_3..N01R,20140703,256N,1404438509,1404438509,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
30582,1404438581,130650_3..N01R,20140703,255N,1404438583,1404438583,3,1404360000.0,130650_3..N01R::1404360000.0,False,False
30731,1404438611,124600_3..N01R,20140703,128N,1404438220,1404438220,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
30736,1404438611,129600_3..N01R,20140703,248N,1404438613,1404438613,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
31045,1404438671,128600_3..N01R,20140703,236N,1404438673,1404438673,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
31047,1404438671,130650_3..N01R,20140703,254N,1404438684,1404438684,3,1404360000.0,130650_3..N01R::1404360000.0,False,False
31504,1404438761,129600_3..N01R,20140703,239N,1404438710,1404438710,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
31505,1404438761,130650_3..N01R,20140703,253N,1404438760,1404438760,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
31652,1404438791,128600_3..N01R,20140703,235N,1404438779,1404438779,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
31800,1404438821,124600_3..N01R,20140703,127N,1404438704,1404438704,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
31966,1404438851,129600_3..N01R,20140703,238N,1404438863,1404438863,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
31967,1404438851,130650_3..N01R,20140703,252N,1404438846,1404438846,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
32124,1404438881,128600_3..N01R,20140703,234N,1404438873,1404438873,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
32443,1404438941,130650_3..N01R,20140703,251N,1404438950,1404438950,3,1404360000.0,130650_3..N01R::1404360000.0,False,False
32598,1404438971,128600_3..N01R,20140703,233N,1404438980,1404438980,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
32602,1404438971,131650_3..N01R,20140703,257N,0,1404438990,3,1404360000.0,131650_3..N01R::1404360000.0,True,False
32906,1404439031,129600_3..N01R,20140703,237N,1404438996,1404438996,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
33058,1404439061,128600_3..N01R,20140703,232N,1404439063,1404439063,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
33062,1404439061,131650_3..N01R,20140703,256N,1404439052,1404439052,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
33209,1404439091,127600_3..N01R,20140703,234N,1404438550,1404438550,3,1404360000.0,127600_3..N01R::1404360000.0,False,True
33215,1404439091,130650_3..N01R,20140703,250N,1404439089,1404439089,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
33364,1404439121,124600_3..N01R,20140703,123N,1404439028,1404439028,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
33368,1404439121,129600_3..N01R,20140703,236N,1404439134,1404439134,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
33371,1404439121,131650_3..N01R,20140703,255N,1404439120,1404439120,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
33681,1404439181,128600_3..N01R,20140703,231N,1404439188,1404439188,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
33837,1404439211,129600_3..N01R,20140703,235N,1404439198,1404439198,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
33838,1404439211,130650_3..N01R,20140703,249N,1404439197,1404439197,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
33994,1404439241,131650_3..N01R,20140703,254N,1404439226,1404439226,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
34142,1404439271,129600_3..N01R,20140703,234N,1404439269,1404439269,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
34289,1404439301,124600_3..N01R,20140703,120N,1404439285,1404439285,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
34294,1404439301,130650_3..N01R,20140703,248N,1404439289,1404439289,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
34296,1404439301,131650_3..N01R,20140703,253N,1404439306,1404439306,3,1404360000.0,131650_3..N01R::1404360000.0,False,False
34595,1404439361,129600_3..N01R,20140703,233N,1404439378,1404439378,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
34749,1404439391,131650_3..N01R,20140703,252N,1404439386,1404439386,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
34897,1404439421,128600_3..N01R,20140703,230N,1404439393,1404439393,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
34899,1404439421,130650_3..N01R,20140703,239N,1404439402,1404439402,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
35054,1404439451,129600_3..N01R,20140703,232N,1404439454,1404439454,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
35212,1404439481,131650_3..N01R,20140703,251N,1404439489,1404439489,3,1404360000.0,131650_3..N01R::1404360000.0,False,False
35362,1404439511,128600_3..N01R,20140703,229N,1404439476,1404439476,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
35514,1404439541,130650_3..N01R,20140703,238N,1404439530,1404439530,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
35659,1404439571,124600_3..N01R,20140703,227N,1404439556,1404439556,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
35663,1404439571,129600_3..N01R,20140703,231N,1404439566,1404439566,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
35812,1404439601,128600_3..N01R,20140703,228N,1404439605,1404439605,3,1404360000.0,128600_3..N01R::1404360000.0,False,False
35817,1404439601,132650_3..N01R,20140703,257N,0,1404439590,3,1404360000.0,132650_3..N01R::1404360000.0,True,True
35958,1404439631,124600_3..N01R,20140703,226N,1404439627,1404439627,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
35965,1404439631,131650_3..N01R,20140703,250N,1404439630,1404439630,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
36401,1404439721,124600_3..N01R,20140703,225N,1404439712,1404439712,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
36404,1404439721,128600_3..N01R,20140703,137N,1404439701,1404439701,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
36406,1404439721,130650_3..N01R,20140703,237N,1404439686,1404439686,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
36409,1404439721,132650_3..N01R,20140703,256N,1404439699,1404439699,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
36558,1404439751,129600_3..N01R,20140703,230N,1404439744,1404439744,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
36561,1404439751,131650_3..N01R,20140703,249N,1404439738,1404439738,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
36715,1404439781,132650_3..N01R,20140703,255N,1404439779,1404439779,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
36859,1404439841,124600_3..N01R,20140703,224N,1404439813,1404439813,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
36863,1404439841,129600_3..N01R,20140703,229N,1404439820,1404439820,3,1404360000.0,129600_3..N01R::1404360000.0,False,True
36866,1404439841,131650_3..N01R,20140703,248N,1404439855,1404439855,3,1404360000.0,131650_3..N01R::1404360000.0,False,False
37016,1404439871,132650_3..N01R,20140703,254N,1404439879,1404439879,3,1404360000.0,132650_3..N01R::1404360000.0,False,False
37305,1404439931,128600_3..N01R,20140703,132N,1404439930,1404439930,3,1404360000.0,128600_3..N01R::1404360000.0,False,True
37306,1404439931,129600_3..N01R,20140703,228N,1404439935,1404439935,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
37307,1404439931,130650_3..N01R,20140703,236N,1404439907,1404439907,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
37593,1404439961,124600_3..N01R,20140703,302N,1404439962,1404439962,3,1404360000.0,124600_3..N01R::1404360000.0,False,False
37599,1404439961,131650_3..N01R,20140703,239N,1404439958,1404439958,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
37600,1404439961,132650_3..N01R,20140703,253N,1404439957,1404439957,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
37744,1404440021,129600_3..N01R,20140703,137N,1404440027,1404440027,3,1404360000.0,129600_3..N01R::1404360000.0,False,False
37745,1404440021,130650_3..N01R,20140703,235N,1404439994,1404439994,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
37748,1404440021,132650_3..N01R,20140703,252N,1404440033,1404440033,3,1404360000.0,132650_3..N01R::1404360000.0,False,False
38054,1404440081,131650_3..N01R,20140703,238N,1404440089,1404440089,3,1404360000.0,131650_3..N01R::1404360000.0,False,False
38201,1404440111,124600_3..N01R,20140703,301N,1404440041,1404440041,3,1404360000.0,124600_3..N01R::1404360000.0,False,True
38205,1404440111,130650_3..N01R,20140703,234N,1404440084,1404440084,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
38359,1404440141,132650_3..N01R,20140703,251N,1404440132,1404440132,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
38507,1404440171,130650_3..N01R,20140703,233N,1404440181,1404440181,3,1404360000.0,130650_3..N01R::1404360000.0,False,False
38512,1404440171,133650_3..N01R,20140703,257N,0,1404440190,3,1404360000.0,133650_3..N01R::1404360000.0,True,False
38806,1404440231,131650_3..N01R,20140703,237N,1404440225,1404440225,3,1404360000.0,131650_3..N01R::1404360000.0,False,True
38809,1404440231,133650_3..N01R,20140703,256N,1404440248,1404440248,3,1404360000.0,133650_3..N01R::1404360000.0,False,False
38950,1404440261,130650_3..N01R,20140703,232N,1404440259,1404440259,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
39098,1404440291,132650_3..N01R,20140703,250N,1404440265,1404440265,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
39246,1404440321,133650_3..N01R,20140703,255N,1404440315,1404440315,3,1404360000.0,133650_3..N01R::1404360000.0,False,True
39539,1404440381,130650_3..N01R,20140703,231N,1404440374,1404440374,3,1404360000.0,130650_3..N01R::1404360000.0,False,True
39542,1404440381,132650_3..N01R,20140703,249N,1404440377,1404440377,3,1404360000.0,132650_3..N01R::1404360000.0,False,True
