,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1502380,1404815741,036650_5..N71R,20140708,640N,1404815731,1404815731,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1502384,1404815741,037850_5..N71R,20140708,234N,1404815689,1404815689,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1502385,1404815741,038300_5..N01R,20140708,501N,1404815678,1404815678,5,1404792000.0,038300_5..N01R::1404792000.0,False,True
1502388,1404815741,039050_5..N71R,20140708,245N,1404815663,1404815663,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1502828,1404815801,034950_5..N60R,20140708,626N,1404815808,1404815808,5,1404792000.0,034950_5..N60R::1404792000.0,False,False
1502904,1404815801,039050_5..N71R,20140708,244N,1404815818,1404815818,5,1404792000.0,039050_5..N71R::1404792000.0,False,False
1503241,1404815891,037850_5..N71R,20140708,423N,1404815880,1404815880,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1503423,1404815921,039050_5..N71R,20140708,243N,1404815913,1404815913,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1503978,1404816011,039050_5..N71R,20140708,242N,1404815998,1404815998,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1504154,1404816041,036650_5..N71R,20140708,635N,1404816013,1404816013,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1504441,1404816101,034950_5..N60R,20140708,621N,1404816085,1404816085,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1504698,1404816131,039050_5..N71R,20140708,241N,1404816082,1404816082,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1504872,1404816161,037850_5..N71R,20140708,420N,1404816145,1404816145,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1505231,1404816221,037850_5..N71R,20140708,419N,1404816213,1404816213,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1505341,1404816251,034950_5..N60R,20140708,416N,1404816250,1404816250,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1505425,1404816251,040050_5..N71R,20140708,247N,0,1404816030,5,1404792000.0,040050_5..N71R::1404792000.0,True,True
1505608,1404816281,037850_5..N71R,20140708,418N,1404816278,1404816278,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1505615,1404816281,040300_5..N01R,20140708,213N,0,1404816180,5,1404792000.0,040300_5..N01R::1404792000.0,True,True
1505789,1404816311,036650_5..N71R,20140708,631N,1404816275,1404816275,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1505796,1404816311,039050_5..N71R,20140708,239N,1404816287,1404816287,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1506166,1404816371,040050_5..N71R,20140708,246N,1404816357,1404816357,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1506268,1404816401,034950_5..N60R,20140708,222N,1404816384,1404816384,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1506345,1404816401,037850_5..N71R,20140708,640N,1404816389,1404816389,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1506705,1404816461,036650_5..N71R,20140708,629N,1404816446,1404816446,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1506714,1404816461,040050_5..N71R,20140708,245N,1404816446,1404816446,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1506814,1404816491,034950_5..N60R,20140708,221N,1404816484,1404816484,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1507278,1404816551,040050_5..N71R,20140708,244N,1404816544,1404816544,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1507280,1404816551,040300_5..N01R,20140708,505N,1404816541,1404816541,5,1404792000.0,040300_5..N01R::1404792000.0,False,True
1507390,1404816581,034950_5..N60R,20140708,220N,1404816593,1404816593,5,1404792000.0,034950_5..N60R::1404792000.0,False,False
1507472,1404816581,039050_5..N71R,20140708,235N,1404816538,1404816538,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1507671,1404816611,040900_5..N71R,20140708,247N,0,1404816540,5,1404792000.0,040900_5..N71R::1404792000.0,True,True
1507852,1404816641,036650_5..N71R,20140708,626N,1404816639,1404816639,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1507856,1404816641,037850_5..N71R,20140708,635N,1404816637,1404816637,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1507859,1404816641,039050_5..N71R,20140708,234N,1404816641,1404816641,5,1404792000.0,039050_5..N71R::1404792000.0,False,False
1507861,1404816641,040050_5..N71R,20140708,243N,1404816636,1404816636,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1507863,1404816641,040300_5..N01R,20140708,504N,1404816635,1404816635,5,1404792000.0,040300_5..N01R::1404792000.0,False,True
1507970,1404816671,034950_5..N60R,20140708,219N,1404816674,1404816674,5,1404792000.0,034950_5..N60R::1404792000.0,False,False
1508434,1404816731,040050_5..N71R,20140708,242N,1404816721,1404816721,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1508542,1404816761,034950_5..N60R,20140708,218N,1404816750,1404816750,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1508627,1404816761,040900_5..N71R,20140708,246N,1404816753,1404816753,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1508812,1404816791,039050_5..N71R,20140708,423N,1404816780,1404816780,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1508816,1404816791,040300_5..N01R,20140708,503N,1404816767,1404816767,5,1404792000.0,040300_5..N01R::1404792000.0,False,True
1508925,1404816821,034950_5..N60R,20140708,217N,1404816823,1404816823,5,1404792000.0,034950_5..N60R::1404792000.0,False,False
1509008,1404816821,040050_5..N71R,20140708,241N,1404816813,1404816813,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1509209,1404816851,040900_5..N71R,20140708,245N,1404816857,1404816857,5,1404792000.0,040900_5..N71R::1404792000.0,False,False
1509399,1404816881,037850_5..N71R,20140708,631N,1404816864,1404816864,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1509519,1404816911,034950_5..N60R,20140708,216N,1404816919,1404816919,5,1404792000.0,034950_5..N60R::1404792000.0,False,False
1509603,1404816911,040300_5..N01R,20140708,502N,1404816896,1404816896,5,1404792000.0,040300_5..N01R::1404792000.0,False,True
1509998,1404816971,040900_5..N71R,20140708,244N,1404816920,1404817010,5,1404792000.0,040900_5..N71R::1404792000.0,True,False
1510182,1404817001,036650_5..N71R,20140708,621N,1404816962,1404816962,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1510191,1404817001,040050_5..N71R,20140708,239N,1404816977,1404816977,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1510305,1404817031,034950_5..N60R,20140708,215N,1404817016,1404817016,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1510382,1404817031,037850_5..N71R,20140708,629N,1404817032,1404817032,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1510578,1404817061,039050_5..N71R,20140708,420N,1404817037,1404817037,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1510583,1404817061,040900_5..N71R,20140708,243N,1404817041,1404817041,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1510886,1404817121,034950_5..N60R,20140708,214N,1404817116,1404817116,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1510969,1404817121,039050_5..N71R,20140708,419N,1404817120,1404817120,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1510973,1404817121,040300_5..N01R,20140708,501N,1404817056,1404817056,5,1404792000.0,040300_5..N01R::1404792000.0,False,True
1510974,1404817121,040900_5..N71R,20140708,242N,1404817131,1404817131,5,1404792000.0,040900_5..N71R::1404792000.0,False,False
1511573,1404817211,036650_5..N71R,20140708,416N,1404817181,1404817181,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1511589,1404817211,042050_5..N71R,20140708,247N,0,1404817230,5,1404792000.0,042050_5..N71R::1404792000.0,True,False
1511702,1404817241,034950_5..N60R,20140708,213N,1404817230,1404817230,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1511780,1404817241,037850_5..N71R,20140708,626N,1404817225,1404817225,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1511783,1404817241,039050_5..N71R,20140708,418N,1404817197,1404817197,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1511986,1404817271,040050_5..N71R,20140708,235N,1404817240,1404817240,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1512387,1404817331,040050_5..N71R,20140708,234N,1404817328,1404817328,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1512389,1404817331,040900_5..N71R,20140708,241N,1404817225,1404817225,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1512394,1404817331,042050_5..N71R,20140708,246N,1404817340,1404817340,5,1404792000.0,042050_5..N71R::1404792000.0,False,False
1512578,1404817361,036650_5..N71R,20140708,222N,1404817358,1404817358,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1512585,1404817361,039050_5..N71R,20140708,640N,1404817334,1404817334,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1512906,1404817421,034950_5..N60R,20140708,505N,1404817417,1404817417,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1513000,1404817421,042050_5..N71R,20140708,245N,1404817425,1404817425,5,1404792000.0,042050_5..N71R::1404792000.0,False,False
1513413,1404817481,036650_5..N71R,20140708,221N,1404817472,1404817472,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1513548,1404817511,034950_5..N60R,20140708,504N,1404817505,1404817505,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1513635,1404817511,040050_5..N71R,20140708,423N,1404817481,1404817481,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1513637,1404817511,040900_5..N71R,20140708,239N,1404817480,1404817480,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1513642,1404817511,042050_5..N71R,20140708,244N,1404817508,1404817508,5,1404792000.0,042050_5..N71R::1404792000.0,False,True
1513841,1404817541,037850_5..N71R,20140708,621N,1404817505,1404817505,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1514047,1404817601,036650_5..N71R,20140708,220N,1404817594,1404817594,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1514054,1404817601,039050_5..N71R,20140708,635N,1404817579,1404817579,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1514063,1404817601,042050_5..N71R,20140708,243N,1404817597,1404817597,5,1404792000.0,042050_5..N71R::1404792000.0,False,True
1514391,1404817631,034950_5..N60R,20140708,503N,1404817629,1404817629,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1514884,1404817691,036650_5..N71R,20140708,219N,1404817686,1404817686,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1514888,1404817691,037850_5..N71R,20140708,416N,1404817690,1404817690,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1514900,1404817691,042050_5..N71R,20140708,242N,1404817682,1404817682,5,1404792000.0,042050_5..N71R::1404792000.0,False,True
1515339,1404817751,042950_5..N71R,20140708,247N,0,1404817770,5,1404792000.0,042950_5..N71R::1404792000.0,True,False
1515467,1404817781,034950_5..N60R,20140708,502N,1404817750,1404817750,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1515542,1404817781,036650_5..N71R,20140708,218N,1404817769,1404817769,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1515551,1404817781,040050_5..N71R,20140708,420N,1404817757,1404817757,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1515553,1404817781,040900_5..N71R,20140708,235N,1404817788,1404817788,5,1404792000.0,040900_5..N71R::1404792000.0,False,False
1515558,1404817781,042050_5..N71R,20140708,241N,1404817781,1404817781,5,1404792000.0,042050_5..N71R::1404792000.0,False,False
1515763,1404817841,036650_5..N71R,20140708,217N,1404817838,1404817838,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1515767,1404817841,037850_5..N71R,20140708,222N,1404817842,1404817842,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1515770,1404817841,039050_5..N71R,20140708,631N,1404817817,1404817817,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1515991,1404817871,040050_5..N71R,20140708,419N,1404817841,1404817841,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1516431,1404817901,040900_5..N71R,20140708,234N,1404817895,1404817895,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1516438,1404817901,042950_5..N71R,20140708,246N,1404817873,1404817873,5,1404792000.0,042950_5..N71R::1404792000.0,False,True
1516565,1404817931,034950_5..N60R,20140708,501N,1404817887,1404817887,5,1404792000.0,034950_5..N60R::1404792000.0,False,True
1516639,1404817931,036650_5..N71R,20140708,216N,1404817945,1404817945,5,1404792000.0,036650_5..N71R::1404792000.0,False,False
1516643,1404817931,037850_5..N71R,20140708,221N,1404817953,1404817953,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1516648,1404817931,040050_5..N71R,20140708,418N,1404817926,1404817926,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1516655,1404817931,042050_5..N71R,20140708,239N,1404817925,1404817955,5,1404792000.0,042050_5..N71R::1404792000.0,True,False
1516871,1404817991,042950_5..N71R,20140708,245N,1404817976,1404817976,5,1404792000.0,042950_5..N71R::1404792000.0,False,True
1517293,1404818021,039050_5..N71R,20140708,629N,1404817999,1404817999,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1517513,1404818051,036650_5..N71R,20140708,215N,1404818052,1404818052,5,1404792000.0,036650_5..N71R::1404792000.0,False,False
1517744,1404818081,037850_5..N71R,20140708,220N,1404818066,1404818066,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1517749,1404818081,040050_5..N71R,20140708,640N,1404818050,1404818050,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1517751,1404818081,040900_5..N71R,20140708,423N,1404818082,1404818082,5,1404792000.0,040900_5..N71R::1404792000.0,False,False
1517758,1404818081,042950_5..N71R,20140708,244N,1404818069,1404818069,5,1404792000.0,042950_5..N71R::1404792000.0,False,True
1517970,1404818141,037850_5..N71R,20140708,219N,1404818154,1404818154,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1518192,1404818171,036650_5..N71R,20140708,214N,1404818161,1404818161,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1518210,1404818171,042950_5..N71R,20140708,243N,1404818154,1404818154,5,1404792000.0,042950_5..N71R::1404792000.0,False,True
1518648,1404818201,037850_5..N71R,20140708,218N,1404818225,1404818225,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1518651,1404818201,039050_5..N71R,20140708,626N,1404818189,1404818189,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1518662,1404818201,042950_5..N71R,20140708,242N,1404818291,1404818291,5,1404792000.0,042950_5..N71R::1404792000.0,False,False
1518883,1404818261,042050_5..N71R,20140708,235N,1404818265,1404818265,5,1404792000.0,042050_5..N71R::1404792000.0,False,False
1519092,1404818291,037850_5..N71R,20140708,217N,1404818290,1404818290,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1519551,1404818351,036650_5..N71R,20140708,213N,1404818285,1404818285,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1519560,1404818351,040050_5..N71R,20140708,635N,1404818297,1404818297,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1519567,1404818351,042050_5..N71R,20140708,234N,1404818347,1404818347,5,1404792000.0,042050_5..N71R::1404792000.0,False,True
1519572,1404818351,043850_5..N71R,20140708,247N,0,1404818310,5,1404792000.0,043850_5..N71R::1404792000.0,True,True
1519799,1404818381,040900_5..N71R,20140708,420N,1404818353,1404818353,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1520028,1404818411,037850_5..N71R,20140708,216N,1404818396,1404818396,5,1404792000.0,037850_5..N71R::1404792000.0,False,True
1520042,1404818411,042950_5..N71R,20140708,241N,1404818326,1404818326,5,1404792000.0,042950_5..N71R::1404792000.0,False,True
1520270,1404818441,040900_5..N71R,20140708,419N,1404818437,1404818437,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1520501,1404818471,039050_5..N71R,20140708,621N,1404818446,1404818446,5,1404792000.0,039050_5..N71R::1404792000.0,False,True
1520515,1404818471,043850_5..N71R,20140708,246N,1404818444,1404818444,5,1404792000.0,043850_5..N71R::1404792000.0,False,True
1520731,1404818501,037850_5..N71R,20140708,215N,1404818501,1404818501,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1520975,1404818531,042050_5..N71R,20140708,423N,1404818514,1404818514,5,1404792000.0,042050_5..N71R::1404792000.0,False,True
1521191,1404818561,036650_5..N71R,20140708,505N,1404818542,1404818542,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1521201,1404818561,040900_5..N71R,20140708,418N,1404818523,1404818523,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1521208,1404818561,042950_5..N71R,20140708,239N,1404818519,1404818549,5,1404792000.0,042950_5..N71R::1404792000.0,True,True
1521211,1404818561,043850_5..N71R,20140708,245N,1404818545,1404818545,5,1404792000.0,043850_5..N71R::1404792000.0,False,True
1521425,1404818591,037850_5..N71R,20140708,214N,1404818599,1404818599,5,1404792000.0,037850_5..N71R::1404792000.0,False,False
1521668,1404818621,039050_5..N71R,20140708,416N,1404818624,1404818624,5,1404792000.0,039050_5..N71R::1404792000.0,False,False
1521670,1404818621,040050_5..N71R,20140708,631N,1404818565,1404818565,5,1404792000.0,040050_5..N71R::1404792000.0,False,True
1521910,1404818651,036650_5..N71R,20140708,504N,1404818637,1404818637,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
1521930,1404818651,043850_5..N71R,20140708,244N,1404818637,1404818637,5,1404792000.0,043850_5..N71R::1404792000.0,False,True
1522167,1404818681,040900_5..N71R,20140708,640N,1404818660,1404818660,5,1404792000.0,040900_5..N71R::1404792000.0,False,True
1522664,1404818741,043850_5..N71R,20140708,243N,1404818732,1404818732,5,1404792000.0,043850_5..N71R::1404792000.0,False,True
1522887,1404818771,036650_5..N71R,20140708,503N,1404818766,1404818766,5,1404792000.0,036650_5..N71R::1404792000.0,False,True
