,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
12837,1404435461,118250_2..N01R,20140703,219N,1404435450,1404435450,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
12849,1404435461,123400_2..N01R,20140703,232N,1404435454,1404435454,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
12859,1404435461,121650_2..N01R,20140703,132N,1404435451,1404435451,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
13026,1404435491,121350_2..N01R,20140703,128N,1404435479,1404435479,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
13028,1404435491,122350_2..N01R,20140703,137N,1404435478,1404435478,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
13034,1404435491,125700_2..N01R,20140703,246N,1404435497,1404435497,2,1404360000.0,125700_2..N01R::1404360000.0,False,False
13197,1404435521,115850_2..N01R,20140703,201N,1404435461,1404435461,2,1404360000.0,115850_2..N01R::1404360000.0,False,True
13199,1404435521,116450_2..N01R,20140703,208N,1404435518,1404435518,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
13384,1404435551,117450_2..N01R,20140703,210N,1404435535,1404435535,2,1404360000.0,117450_2..N01R::1404360000.0,False,True
13385,1404435551,118250_2..N01R,20140703,218N,1404435534,1404435534,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
13387,1404435551,119100_2..N01R,20140703,220N,1404435544,1404435544,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
13398,1404435551,124450_2..N01R,20140703,239N,1404435534,1404435534,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
13574,1404435581,120550_2..N01R,20140703,123N,1404435566,1404435566,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
13575,1404435581,121350_2..N01R,20140703,127N,1404435583,1404435583,2,1404360000.0,121350_2..N01R::1404360000.0,False,False
13580,1404435581,123400_2..N01R,20140703,231N,1404435578,1404435578,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
13583,1404435581,125700_2..N01R,20140703,245N,1404435582,1404435582,2,1404360000.0,125700_2..N01R::1404360000.0,False,False
13749,1404435611,117450_2..N01R,20140703,209N,1404435621,1404435621,2,1404360000.0,117450_2..N01R::1404360000.0,False,False
13750,1404435611,118250_2..N01R,20140703,217N,1404435606,1404435606,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
13772,1404435611,121650_2..N01R,20140703,128N,1404435603,1404435603,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
13929,1404435641,116450_2..N01R,20140703,207N,1404435623,1404435623,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
13934,1404435641,119100_2..N01R,20140703,219N,1404435642,1404435642,2,1404360000.0,119100_2..N01R::1404360000.0,False,False
14126,1404435671,124450_2..N01R,20140703,238N,1404435671,1404435671,2,1404360000.0,124450_2..N01R::1404360000.0,False,False
14128,1404435671,125700_2..N01R,20140703,244N,1404435670,1404435670,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
14301,1404435701,122350_2..N01R,20140703,132N,1404435703,1404435703,2,1404360000.0,122350_2..N01R::1404360000.0,False,False
14467,1404435731,116450_2..N01R,20140703,206N,1404435707,1404435707,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
14469,1404435731,117450_2..N01R,20140703,208N,1404435714,1404435714,2,1404360000.0,117450_2..N01R::1404360000.0,False,True
14470,1404435731,118250_2..N01R,20140703,216N,1404435721,1404435721,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
14472,1404435731,119100_2..N01R,20140703,218N,1404435727,1404435727,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
14474,1404435731,119900_2..N01R,20140703,227N,1404435715,1404435715,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
14662,1404435761,125700_2..N01R,20140703,243N,1404435759,1404435759,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
14669,1404435761,121650_2..N01R,20140703,127N,1404435743,1404435743,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
14829,1404435791,120550_2..N01R,20140703,120N,1404435762,1404435762,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
14835,1404435791,123400_2..N01R,20140703,230N,1404435772,1404435772,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
14836,1404435791,124450_2..N01R,20140703,237N,1404435796,1404435796,2,1404360000.0,124450_2..N01R::1404360000.0,False,False
14996,1404435821,116450_2..N01R,20140703,205N,1404435800,1404435800,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
14998,1404435821,117450_2..N01R,20140703,207N,1404435829,1404435829,2,1404360000.0,117450_2..N01R::1404360000.0,False,False
15001,1404435821,119100_2..N01R,20140703,217N,1404435805,1404435805,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
15003,1404435821,119900_2..N01R,20140703,226N,1404435808,1404435808,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
15006,1404435821,121350_2..N01R,20140703,123N,1404435817,1404435817,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
15185,1404435851,118250_2..N01R,20140703,215N,1404435830,1404435830,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
15197,1404435851,123400_2..N01R,20140703,229N,1404435844,1404435844,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
15200,1404435851,125700_2..N01R,20140703,242N,1404435845,1404435845,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
15202,1404435851,126500_2..N01R,20140703,247N,0,1404435900,2,1404360000.0,126500_2..N01R::1404360000.0,True,False
15379,1404435881,122350_2..N01R,20140703,128N,1404435874,1404435874,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
15554,1404435911,117450_2..N01R,20140703,206N,1404435913,1404435913,2,1404360000.0,117450_2..N01R::1404360000.0,False,False
15568,1404435911,124450_2..N01R,20140703,236N,1404435915,1404435915,2,1404360000.0,124450_2..N01R::1404360000.0,False,False
15736,1404435941,116450_2..N01R,20140703,204N,1404435906,1404435906,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
15741,1404435941,119100_2..N01R,20140703,216N,1404435919,1404435919,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
15743,1404435941,119900_2..N01R,20140703,225N,1404435916,1404435916,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
15754,1404435941,125700_2..N01R,20140703,241N,1404435934,1404435934,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
15922,1404435971,118250_2..N01R,20140703,214N,1404435955,1404435955,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
15934,1404435971,123400_2..N01R,20140703,228N,1404435957,1404435957,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
15939,1404435971,126500_2..N01R,20140703,246N,1404435956,1404435956,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
16104,1404436001,117450_2..N01R,20140703,205N,1404436007,1404436007,2,1404360000.0,117450_2..N01R::1404360000.0,False,False
16114,1404436001,122350_2..N01R,20140703,127N,1404435988,1404435988,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
16118,1404436001,124450_2..N01R,20140703,235N,1404435989,1404435989,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
16129,1404436001,121650_2..N01R,20140703,123N,1404435980,1404435980,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
16304,1404436031,126500_2..N01R,20140703,245N,1404436035,1404436035,2,1404360000.0,126500_2..N01R::1404360000.0,False,False
16471,1404436061,119100_2..N01R,20140703,215N,1404436031,1404436031,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
16473,1404436061,119900_2..N01R,20140703,224N,1404436050,1404436050,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
16476,1404436061,121350_2..N01R,20140703,120N,1404436030,1404436030,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
16481,1404436061,123400_2..N01R,20140703,137N,1404436043,1404436043,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
16649,1404436091,116450_2..N01R,20140703,201N,1404436031,1404436031,2,1404360000.0,116450_2..N01R::1404360000.0,False,True
16665,1404436091,124450_2..N01R,20140703,234N,1404436074,1404436074,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
16836,1404436121,117450_2..N01R,20140703,204N,1404436108,1404436108,2,1404360000.0,117450_2..N01R::1404360000.0,False,True
16843,1404436121,120550_2..N01R,20140703,227N,1404436098,1404436098,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
17025,1404436151,118250_2..N01R,20140703,213N,1404436105,1404436105,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
17027,1404436151,119100_2..N01R,20140703,214N,1404436157,1404436157,2,1404360000.0,119100_2..N01R::1404360000.0,False,False
17031,1404436151,120550_2..N01R,20140703,226N,1404436196,1404436196,2,1404360000.0,120550_2..N01R::1404360000.0,False,False
17038,1404436151,124450_2..N01R,20140703,233N,1404436197,1404436197,2,1404360000.0,124450_2..N01R::1404360000.0,False,False
17040,1404436151,125700_2..N01R,20140703,239N,1404436076,1404436076,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
17042,1404436151,126500_2..N01R,20140703,244N,1404436132,1404436132,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
17237,1404436211,121650_2..N01R,20140703,120N,1404436179,1404436179,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
17414,1404436241,126500_2..N01R,20140703,243N,1404436255,1404436255,2,1404360000.0,126500_2..N01R::1404360000.0,False,False
17581,1404436271,118250_2..N01R,20140703,212N,1404436266,1404436266,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
17590,1404436271,122350_2..N01R,20140703,123N,1404436269,1404436269,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
17593,1404436271,123400_2..N01R,20140703,132N,1404436264,1404436264,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
17594,1404436271,124450_2..N01R,20140703,232N,1404436269,1404436269,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
17596,1404436271,125700_2..N01R,20140703,238N,1404436247,1404436247,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
17952,1404436301,119900_2..N01R,20140703,222N,1404436275,1404436275,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
18131,1404436331,119100_2..N01R,20140703,213N,1404436300,1404436300,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
18135,1404436331,120550_2..N01R,20140703,225N,1404436303,1404436303,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
18146,1404436331,126500_2..N01R,20140703,242N,1404436334,1404436334,2,1404360000.0,126500_2..N01R::1404360000.0,False,False
18308,1404436361,118250_2..N01R,20140703,211N,1404436369,1404436369,2,1404360000.0,118250_2..N01R::1404360000.0,False,False
18315,1404436361,121350_2..N01R,20140703,227N,1404436381,1404436381,2,1404360000.0,121350_2..N01R::1404360000.0,False,False
18321,1404436361,124450_2..N01R,20140703,231N,1404436384,1404436384,2,1404360000.0,124450_2..N01R::1404360000.0,False,False
18323,1404436361,125700_2..N01R,20140703,237N,1404436370,1404436370,2,1404360000.0,125700_2..N01R::1404360000.0,False,False
18490,1404436421,119900_2..N01R,20140703,221N,1404436389,1404436389,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
18498,1404436421,123400_2..N01R,20140703,128N,1404436411,1404436411,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
18503,1404436421,126500_2..N01R,20140703,241N,1404436417,1404436417,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
18505,1404436421,127500_2..N01R,20140703,247N,0,1404436500,2,1404360000.0,127500_2..N01R::1404360000.0,True,False
18855,1404436481,117450_2..N01R,20140703,201N,1404436416,1404436416,2,1404360000.0,117450_2..N01R::1404360000.0,False,True
18856,1404436481,118250_2..N01R,20140703,210N,1404436484,1404436484,2,1404360000.0,118250_2..N01R::1404360000.0,False,False
18858,1404436481,119100_2..N01R,20140703,212N,1404436462,1404436462,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
18862,1404436481,120550_2..N01R,20140703,224N,1404436468,1404436468,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
18863,1404436481,121350_2..N01R,20140703,226N,1404436463,1404436463,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
19043,1404436511,119900_2..N01R,20140703,220N,1404436515,1404436515,2,1404360000.0,119900_2..N01R::1404360000.0,False,False
19054,1404436511,125700_2..N01R,20140703,236N,1404436491,1404436491,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
19246,1404436541,121650_2..N01R,20140703,227N,1404436494,1404436494,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
19401,1404436571,118250_2..N01R,20140703,209N,1404436575,1404436575,2,1404360000.0,118250_2..N01R::1404360000.0,False,False
19413,1404436571,123400_2..N01R,20140703,127N,1404436521,1404436521,2,1404360000.0,123400_2..N01R::1404360000.0,False,True
19418,1404436571,126500_2..N01R,20140703,239N,1404436557,1404436557,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
19420,1404436571,127500_2..N01R,20140703,246N,1404436564,1404436564,2,1404360000.0,127500_2..N01R::1404360000.0,False,True
19585,1404436601,119100_2..N01R,20140703,211N,1404436574,1404436574,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
19587,1404436601,119900_2..N01R,20140703,219N,1404436608,1404436608,2,1404360000.0,119900_2..N01R::1404360000.0,False,False
19596,1404436601,124450_2..N01R,20140703,230N,1404436579,1404436579,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
19778,1404436631,125700_2..N01R,20140703,235N,1404436565,1404436565,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
19782,1404436631,127500_2..N01R,20140703,245N,1404436645,1404436645,2,1404360000.0,127500_2..N01R::1404360000.0,False,False
19943,1404436661,118250_2..N01R,20140703,208N,1404436668,1404436668,2,1404360000.0,118250_2..N01R::1404360000.0,False,False
19949,1404436661,121350_2..N01R,20140703,225N,1404436607,1404436607,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
19955,1404436661,124450_2..N01R,20140703,229N,1404436658,1404436658,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
20125,1404436691,119900_2..N01R,20140703,218N,1404436688,1404436688,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
20127,1404436691,120550_2..N01R,20140703,222N,1404436672,1404436672,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
20138,1404436691,126500_2..N01R,20140703,238N,1404436677,1404436677,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
20301,1404436721,119100_2..N01R,20140703,210N,1404436702,1404436702,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
20325,1404436721,121650_2..N01R,20140703,226N,1404436613,1404436613,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
20662,1404436781,118250_2..N01R,20140703,207N,1404436768,1404436768,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
20665,1404436781,119900_2..N01R,20140703,217N,1404436773,1404436773,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
20668,1404436781,121350_2..N01R,20140703,224N,1404436781,1404436781,2,1404360000.0,121350_2..N01R::1404360000.0,False,False
20670,1404436781,122350_2..N01R,20140703,120N,1404436677,1404436677,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
20680,1404436781,127500_2..N01R,20140703,244N,1404436723,1404436723,2,1404360000.0,127500_2..N01R::1404360000.0,False,True
20844,1404436811,119100_2..N01R,20140703,209N,1404436800,1404436800,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
20848,1404436811,120550_2..N01R,20140703,221N,1404436791,1404436791,2,1404360000.0,120550_2..N01R::1404360000.0,False,True
20855,1404436811,124450_2..N01R,20140703,228N,1404436776,1404436776,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
21037,1404436841,125700_2..N01R,20140703,234N,1404436726,1404436726,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
21048,1404436841,121650_2..N01R,20140703,225N,1404436800,1404436800,2,1404360000.0,121650_2..N01R::1404360000.0,False,True
21200,1404436871,118250_2..N01R,20140703,206N,1404436848,1404436848,2,1404360000.0,118250_2..N01R::1404360000.0,False,True
21216,1404436871,126500_2..N01R,20140703,237N,1404436832,1404436832,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
21218,1404436871,127500_2..N01R,20140703,243N,1404436875,1404436875,2,1404360000.0,127500_2..N01R::1404360000.0,False,False
21377,1404436901,119100_2..N01R,20140703,208N,1404436902,1404436902,2,1404360000.0,119100_2..N01R::1404360000.0,False,False
21379,1404436901,119900_2..N01R,20140703,216N,1404436889,1404436889,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
21388,1404436901,124450_2..N01R,20140703,137N,1404436885,1404436885,2,1404360000.0,124450_2..N01R::1404360000.0,False,True
21545,1404436931,125700_2..N01R,20140703,233N,1404436930,1404436930,2,1404360000.0,125700_2..N01R::1404360000.0,False,True
21551,1404436931,118250_2..N01R,20140703,205N,1404436939,1404436939,2,1404360000.0,118250_2..N01R::1404360000.0,False,False
21556,1404436931,120550_2..N01R,20140703,220N,1404436933,1404436933,2,1404360000.0,120550_2..N01R::1404360000.0,False,False
21575,1404436931,121650_2..N01R,20140703,224N,1404436931,1404436931,2,1404360000.0,121650_2..N01R::1404360000.0,False,False
21740,1404436961,127500_2..N01R,20140703,242N,1404436960,1404436960,2,1404360000.0,127500_2..N01R::1404360000.0,False,True
21887,1404436991,125700_2..N,20140703,423N,1404436730,1404436730,2,1404360000.0,125700_2..N::1404360000.0,False,True
22066,1404437021,119100_2..N01R,20140703,207N,1404437008,1404437008,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
22070,1404437021,120550_2..N01R,20140703,219N,1404437030,1404437030,2,1404360000.0,120550_2..N01R::1404360000.0,False,False
22248,1404437051,119900_2..N01R,20140703,215N,1404437015,1404437015,2,1404360000.0,119900_2..N01R::1404360000.0,False,True
22251,1404437051,121350_2..N01R,20140703,222N,1404437030,1404437030,2,1404360000.0,121350_2..N01R::1404360000.0,False,True
22262,1404437051,127500_2..N01R,20140703,241N,1404437039,1404437039,2,1404360000.0,127500_2..N01R::1404360000.0,False,True
22432,1404437081,122350_2..N01R,20140703,227N,1404437047,1404437047,2,1404360000.0,122350_2..N01R::1404360000.0,False,True
22439,1404437081,126500_2..N01R,20140703,236N,1404436989,1404436989,2,1404360000.0,126500_2..N01R::1404360000.0,False,True
22602,1404437111,119100_2..N01R,20140703,206N,1404437095,1404437095,2,1404360000.0,119100_2..N01R::1404360000.0,False,True
