,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
11299,1404435221,121550_1..S02R,20140703,127S,1404435122,1404435122,1,1404360000.0,121550_1..S02R::1404360000.0,False,True
11301,1404435221,122050_1..S02R,20140703,122S,1404435207,1404435207,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
11485,1404435251,120050_1..S02R,20140703,139S,1404435138,1404435198,1,1404360000.0,120050_1..S02R::1404360000.0,True,True
11487,1404435251,120550_1..S02R,20140703,136S,1404435245,1404435245,1,1404360000.0,120550_1..S02R::1404360000.0,False,True
11489,1404435251,121050_1..S02R,20140703,131S,1404435236,1404435236,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
11495,1404435251,122550_1..S02R,20140703,121S,1404435262,1404435262,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
11497,1404435251,123050_1..S02R,20140703,118S,1404435242,1404435242,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
11501,1404435251,124050_1..S02R,20140703,112S,1404435252,1404435252,1,1404360000.0,124050_1..S02R::1404360000.0,False,False
11505,1404435251,125050_1..S02R,20140703,104S,1404435239,1404435239,1,1404360000.0,125050_1..S02R::1404360000.0,False,True
11674,1404435281,119550_1..S02R,20140703,140S,1404435218,1404435218,1,1404360000.0,119550_1..S02R::1404360000.0,False,True
11694,1404435281,124550_1..S02R,20140703,108S,1404435267,1404435267,1,1404360000.0,124550_1..S02R::1404360000.0,False,True
11869,1404435311,121050_1..S02R,20140703,132S,1404435311,1404435311,1,1404360000.0,121050_1..S02R::1404360000.0,False,False
11871,1404435311,121550_1..S02R,20140703,128S,1404435297,1404435297,1,1404360000.0,121550_1..S02R::1404360000.0,False,True
11879,1404435311,123550_1..S02R,20140703,114S,1404435296,1404435296,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
11885,1404435311,125050_1..S02R,20140703,106S,1404435325,1404435325,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
12247,1404435341,121550_1..S02R,20140703,129S,1404435374,1404435374,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
12249,1404435341,122050_1..S02R,20140703,123S,1404435322,1404435322,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
12251,1404435341,122550_1..S02R,20140703,122S,1404435341,1404435341,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
12253,1404435341,123050_1..S02R,20140703,119S,1404435322,1404435322,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
12257,1404435341,124050_1..S02R,20140703,113S,1404435350,1404435350,1,1404360000.0,124050_1..S02R::1404360000.0,False,False
12259,1404435341,124550_1..S02R,20140703,109S,1404435358,1404435358,1,1404360000.0,124550_1..S02R::1404360000.0,False,False
12263,1404435341,125550_1..S02R,20140703,101S,0,1404435330,1,1404360000.0,125550_1..S02R::1404360000.0,True,True
12431,1404435401,121050_1..S02R,20140703,133S,1404435398,1404435398,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
12435,1404435401,122050_1..S02R,20140703,124S,1404435405,1404435405,1,1404360000.0,122050_1..S02R::1404360000.0,False,False
12441,1404435401,123550_1..S02R,20140703,115S,1404435387,1404435387,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
12447,1404435401,125050_1..S02R,20140703,107S,1404435418,1404435418,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
12620,1404435431,122550_1..S02R,20140703,123S,1404435426,1404435426,1,1404360000.0,122550_1..S02R::1404360000.0,False,True
12628,1404435431,124550_1..S02R,20140703,110S,1404435443,1404435443,1,1404360000.0,124550_1..S02R::1404360000.0,False,False
12796,1404435461,120550_1..S02R,20140703,137S,1404435285,1404435405,1,1404360000.0,120550_1..S02R::1404360000.0,True,True
12800,1404435461,121550_1..S02R,20140703,130S,1404435451,1404435451,1,1404360000.0,121550_1..S02R::1404360000.0,False,True
12806,1404435461,123050_1..S02R,20140703,120S,1404435432,1404435432,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
12810,1404435461,124050_1..S02R,20140703,114S,1404435458,1404435458,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
12816,1404435461,125550_1..S02R,20140703,103S,1404435457,1404435457,1,1404360000.0,125550_1..S02R::1404360000.0,False,True
12980,1404435491,121050_1..S02R,20140703,134S,1404435476,1404435476,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
12982,1404435491,121550_1..S02R,20140703,131S,1404435501,1404435501,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
12984,1404435491,122050_1..S02R,20140703,125S,1404435492,1404435492,1,1404360000.0,122050_1..S02R::1404360000.0,False,False
12990,1404435491,123550_1..S02R,20140703,116S,1404435492,1404435492,1,1404360000.0,123550_1..S02R::1404360000.0,False,False
12996,1404435491,125050_1..S02R,20140703,108S,1404435492,1404435492,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
13159,1404435521,120550_1..S02R,20140703,138S,1404435534,1404435534,1,1404360000.0,120550_1..S02R::1404360000.0,False,False
13167,1404435521,122550_1..S02R,20140703,124S,1404435519,1404435519,1,1404360000.0,122550_1..S02R::1404360000.0,False,True
13353,1404435551,123050_1..S02R,20140703,121S,1404435549,1404435549,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
13357,1404435551,124050_1..S02R,20140703,115S,1404435543,1404435543,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
13359,1404435551,124550_1..S02R,20140703,111S,1404435541,1404435541,1,1404360000.0,124550_1..S02R::1404360000.0,False,True
13363,1404435551,125550_1..S02R,20140703,104S,1404435542,1404435542,1,1404360000.0,125550_1..S02R::1404360000.0,False,True
13524,1404435581,120050_1..S02R,20140703,140S,1404435532,1404435532,1,1404360000.0,120050_1..S02R::1404360000.0,False,True
13528,1404435581,121050_1..S02R,20140703,135S,1404435572,1404435572,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
13530,1404435581,121550_1..S02R,20140703,132S,1404435568,1404435568,1,1404360000.0,121550_1..S02R::1404360000.0,False,True
13544,1404435581,125050_1..S02R,20140703,109S,1404435580,1404435580,1,1404360000.0,125050_1..S02R::1404360000.0,False,True
13708,1404435611,120550_1..S02R,20140703,139S,1404435564,1404435624,1,1404360000.0,120550_1..S02R::1404360000.0,True,False
13714,1404435611,122050_1..S02R,20140703,126S,1404435598,1404435598,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
13716,1404435611,122550_1..S02R,20140703,125S,1404435604,1404435604,1,1404360000.0,122550_1..S02R::1404360000.0,False,True
13720,1404435611,123550_1..S02R,20140703,117S,1404435612,1404435612,1,1404360000.0,123550_1..S02R::1404360000.0,False,False
13728,1404435611,125550_1..S02R,20140703,106S,1404435623,1404435623,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
13892,1404435641,121050_1..S02R,20140703,136S,1404435639,1404435639,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
13894,1404435641,121550_1..S02R,20140703,133S,1404435646,1404435646,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
13900,1404435641,123050_1..S02R,20140703,122S,1404435632,1404435632,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
13904,1404435641,124050_1..S02R,20140703,116S,1404435633,1404435633,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
13912,1404435641,126050_1..S02R,20140703,101S,0,1404435630,1,1404360000.0,126050_1..S02R::1404360000.0,True,True
14087,1404435671,124550_1..S02R,20140703,112S,1404435671,1404435671,1,1404360000.0,124550_1..S02R::1404360000.0,False,False
14089,1404435671,125050_1..S02R,20140703,110S,1404435672,1404435672,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
14254,1404435701,121550_1..S02R,20140703,134S,1404435720,1404435720,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
14258,1404435701,122550_1..S02R,20140703,126S,1404435706,1404435706,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
14262,1404435701,123550_1..S02R,20140703,118S,1404435690,1404435690,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
14431,1404435731,121050_1..S02R,20140703,137S,1404435678,1404435798,1,1404360000.0,121050_1..S02R::1404360000.0,True,False
14435,1404435731,122050_1..S02R,20140703,127S,1404435702,1404435702,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
14439,1404435731,123050_1..S02R,20140703,123S,1404435738,1404435738,1,1404360000.0,123050_1..S02R::1404360000.0,False,False
14449,1404435731,125550_1..S02R,20140703,107S,1404435733,1404435733,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
14451,1404435731,126050_1..S02R,20140703,103S,1404435739,1404435739,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
14620,1404435761,124050_1..S02R,20140703,117S,1404435748,1404435748,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
14622,1404435761,124550_1..S02R,20140703,113S,1404435769,1404435769,1,1404360000.0,124550_1..S02R::1404360000.0,False,False
14624,1404435761,125050_1..S02R,20140703,111S,1404435765,1404435765,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
14784,1404435791,121050_1..S02R,20140703,138S,1404435814,1404435814,1,1404360000.0,121050_1..S02R::1404360000.0,False,False
14786,1404435791,121550_1..S02R,20140703,135S,1404435796,1404435796,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
14788,1404435791,122050_1..S02R,20140703,128S,1404435798,1404435798,1,1404360000.0,122050_1..S02R::1404360000.0,False,False
14794,1404435791,123550_1..S02R,20140703,119S,1404435781,1404435781,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
14802,1404435791,125550_1..S02R,20140703,108S,1404435805,1404435805,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
14964,1404435821,122550_1..S02R,20140703,127S,1404435823,1404435823,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
14966,1404435821,123050_1..S02R,20140703,124S,1404435824,1404435824,1,1404360000.0,123050_1..S02R::1404360000.0,False,False
14970,1404435821,124050_1..S02R,20140703,118S,1404435824,1404435824,1,1404360000.0,124050_1..S02R::1404360000.0,False,False
14978,1404435821,126050_1..S02R,20140703,104S,1404435826,1404435826,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
15146,1404435851,121550_1..S02R,20140703,136S,1404435863,1404435863,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
15333,1404435881,122050_1..S02R,20140703,129S,1404435869,1404435869,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
15345,1404435881,125050_1..S02R,20140703,112S,1404435884,1404435884,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
15347,1404435881,125550_1..S02R,20140703,109S,1404435892,1404435892,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
15520,1404435911,122550_1..S02R,20140703,128S,1404435917,1404435917,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
15522,1404435911,123050_1..S02R,20140703,125S,1404435907,1404435907,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
15524,1404435911,123550_1..S02R,20140703,120S,1404435894,1404435894,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
15526,1404435911,124050_1..S02R,20140703,119S,1404435902,1404435902,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
15534,1404435911,126050_1..S02R,20140703,106S,1404435906,1404435906,1,1404360000.0,126050_1..S02R::1404360000.0,False,True
15696,1404435941,120550_1..S02R,20140703,140S,1404435885,1404435885,1,1404360000.0,120550_1..S02R::1404360000.0,False,True
15698,1404435941,121050_1..S02R,20140703,139S,1404435856,1404435916,1,1404360000.0,121050_1..S02R::1404360000.0,True,True
15700,1404435941,121550_1..S02R,20140703,137S,1404435905,1404436025,1,1404360000.0,121550_1..S02R::1404360000.0,True,False
15720,1404435941,126550_1..S02R,20140703,101S,0,1404435930,1,1404360000.0,126550_1..S02R::1404360000.0,True,True
15885,1404435971,122050_1..S02R,20140703,130S,1404435964,1404435964,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
15887,1404435971,122550_1..S02R,20140703,129S,1404435985,1404435985,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
15895,1404435971,124550_1..S02R,20140703,114S,1404435945,1404435945,1,1404360000.0,124550_1..S02R::1404360000.0,False,True
15899,1404435971,125550_1..S02R,20140703,110S,1404435974,1404435974,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
16066,1404436001,121550_1..S02R,20140703,138S,1404436026,1404436026,1,1404360000.0,121550_1..S02R::1404360000.0,False,False
16072,1404436001,123050_1..S02R,20140703,126S,1404436010,1404436010,1,1404360000.0,123050_1..S02R::1404360000.0,False,False
16074,1404436001,123550_1..S02R,20140703,121S,1404435997,1404435997,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
16080,1404436001,125050_1..S02R,20140703,113S,1404435982,1404435982,1,1404360000.0,125050_1..S02R::1404360000.0,False,True
16084,1404436001,126050_1..S02R,20140703,107S,1404436002,1404436002,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
16086,1404436001,126550_1..S02R,20140703,103S,1404436006,1404436006,1,1404360000.0,126550_1..S02R::1404360000.0,False,False
16250,1404436031,122050_1..S02R,20140703,131S,1404436024,1404436024,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
16258,1404436031,124050_1..S02R,20140703,120S,1404436007,1404436007,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
16446,1404436061,125550_1..S02R,20140703,111S,1404436063,1404436063,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
16617,1404436091,122550_1..S02R,20140703,130S,1404436071,1404436071,1,1404360000.0,122550_1..S02R::1404360000.0,False,True
16625,1404436091,124550_1..S02R,20140703,115S,1404436074,1404436074,1,1404360000.0,124550_1..S02R::1404360000.0,False,True
16627,1404436091,125050_1..S02R,20140703,114S,1404436093,1404436093,1,1404360000.0,125050_1..S02R::1404360000.0,False,False
16631,1404436091,126050_1..S02R,20140703,108S,1404436080,1404436080,1,1404360000.0,126050_1..S02R::1404360000.0,False,True
16633,1404436091,126550_1..S02R,20140703,104S,1404436082,1404436082,1,1404360000.0,126550_1..S02R::1404360000.0,False,True
16798,1404436121,122050_1..S02R,20140703,132S,1404436110,1404436110,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
16800,1404436121,122550_1..S02R,20140703,131S,1404436130,1404436130,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
16806,1404436121,124050_1..S02R,20140703,121S,1404436110,1404436110,1,1404360000.0,124050_1..S02R::1404360000.0,False,True
16984,1404436151,121550_1..S02R,20140703,139S,1404436053,1404436113,1,1404360000.0,121550_1..S02R::1404360000.0,True,True
16990,1404436151,123050_1..S02R,20140703,127S,1404436104,1404436104,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
16996,1404436151,124550_1..S02R,20140703,116S,1404436198,1404436198,1,1404360000.0,124550_1..S02R::1404360000.0,False,False
17000,1404436151,125550_1..S02R,20140703,112S,1404436178,1404436178,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
17002,1404436151,126050_1..S02R,20140703,109S,1404436165,1404436165,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
17004,1404436151,126550_1..S02R,20140703,106S,1404436161,1404436161,1,1404360000.0,126550_1..S02R::1404360000.0,False,False
17006,1404436151,127050_1..S02R,20140703,101S,0,1404436230,1,1404360000.0,127050_1..S02R::1404360000.0,True,False
17170,1404436211,121050_1..S02R,20140703,140S,1404436144,1404436144,1,1404360000.0,121050_1..S02R::1404360000.0,False,True
17174,1404436211,122050_1..S02R,20140703,133S,1404436211,1404436211,1,1404360000.0,122050_1..S02R::1404360000.0,False,False
17360,1404436241,122550_1..S02R,20140703,132S,1404436224,1404436224,1,1404360000.0,122550_1..S02R::1404360000.0,False,True
17362,1404436241,123050_1..S02R,20140703,128S,1404436234,1404436234,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
17370,1404436241,125050_1..S02R,20140703,115S,1404436195,1404436195,1,1404360000.0,125050_1..S02R::1404360000.0,False,True
17374,1404436241,126050_1..S02R,20140703,110S,1404436254,1404436254,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
17376,1404436241,126550_1..S02R,20140703,107S,1404436250,1404436250,1,1404360000.0,126550_1..S02R::1404360000.0,False,False
17548,1404436271,123550_1..S02R,20140703,122S,1404436102,1404436102,1,1404360000.0,123550_1..S02R::1404360000.0,False,True
17556,1404436271,125550_1..S02R,20140703,113S,1404436270,1404436270,1,1404360000.0,125550_1..S02R::1404360000.0,False,True
17910,1404436301,122050_1..S02R,20140703,134S,1404436298,1404436298,1,1404360000.0,122050_1..S02R::1404360000.0,False,True
17930,1404436301,127050_1..S02R,20140703,103S,1404436293,1404436293,1,1404360000.0,127050_1..S02R::1404360000.0,False,True
18093,1404436331,122550_1..S02R,20140703,133S,1404436333,1404436333,1,1404360000.0,122550_1..S02R::1404360000.0,False,False
18095,1404436331,123050_1..S02R,20140703,129S,1404436310,1404436310,1,1404360000.0,123050_1..S02R::1404360000.0,False,True
18101,1404436331,124550_1..S02R,20140703,117S,1404436322,1404436322,1,1404360000.0,124550_1..S02R::1404360000.0,False,True
18103,1404436331,125050_1..S02R,20140703,116S,1404436330,1404436330,1,1404360000.0,125050_1..S02R::1404360000.0,False,True
18107,1404436331,126050_1..S02R,20140703,111S,1404436343,1404436343,1,1404360000.0,126050_1..S02R::1404360000.0,False,False
18109,1404436331,126550_1..S02R,20140703,108S,1404436323,1404436323,1,1404360000.0,126550_1..S02R::1404360000.0,False,True
18270,1404436361,122050_1..S02R,20140703,135S,1404436380,1404436380,1,1404360000.0,122050_1..S02R::1404360000.0,False,False
18274,1404436361,123050_1..S02R,20140703,130S,1404436391,1404436391,1,1404360000.0,123050_1..S02R::1404360000.0,False,False
18276,1404436361,123550_1..S02R,20140703,123S,1404436368,1404436368,1,1404360000.0,123550_1..S02R::1404360000.0,False,False
18284,1404436361,125550_1..S02R,20140703,114S,1404436382,1404436382,1,1404360000.0,125550_1..S02R::1404360000.0,False,False
18290,1404436361,127050_1..S02R,20140703,104S,1404436380,1404436380,1,1404360000.0,127050_1..S02R::1404360000.0,False,False
