,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
827206,1404675941,089550_4..N06R,20140706,413N,1404676009,1404676009,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
827207,1404675941,090250_4..N06R,20140706,416N,1404675912,1404675912,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
827216,1404675941,093750_4..N06R,20140706,235N,1404675922,1404675922,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
827218,1404675941,094450_4..N06R,20140706,250N,0,1404675870,4,1404619200.0,094450_4..N06R::1404619200.0,True,True
827228,1404675941,092650_4..N06R,20140706,419N,1404675948,1404675948,4,1404619200.0,092650_4..N06R::1404619200.0,False,False
827496,1404676001,093750_4..N06R,20140706,234N,1404676004,1404676004,4,1404619200.0,093750_4..N06R::1404619200.0,False,False
827618,1404676031,088150_4..N06R,20140706,401N,1404675962,1404675962,4,1404619200.0,088150_4..N06R::1404619200.0,False,True
827620,1404676031,088850_4..N06R,20140706,409N,1404676014,1404676014,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
827625,1404676031,090950_4..N06R,20140706,621N,1404676006,1404676006,4,1404619200.0,090950_4..N06R::1404619200.0,False,True
827643,1404676031,092650_4..N06R,20140706,418N,1404676022,1404676022,4,1404619200.0,092650_4..N06R::1404619200.0,False,True
827755,1404676061,089550_4..N06R,20140706,412N,1404676063,1404676063,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
827756,1404676061,090250_4..N06R,20140706,415N,1404675992,1404676172,4,1404619200.0,090250_4..N06R::1404619200.0,True,False
828021,1404676121,088850_4..N06R,20140706,408N,1404676107,1404676107,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
828023,1404676121,089550_4..N06R,20140706,411N,1404676143,1404676143,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
828046,1404676121,092650_4..N06R,20140706,640N,1404676145,1404676145,4,1404619200.0,092650_4..N06R::1404619200.0,False,False
828306,1404676181,090250_4..N06R,20140706,414N,1404676171,1404676171,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
828308,1404676181,090950_4..N06R,20140706,416N,1404676173,1404676173,4,1404619200.0,090950_4..N06R::1404619200.0,False,True
828311,1404676181,092350_4..N06R,20140706,635N,1404676145,1404676145,4,1404619200.0,092350_4..N06R::1404619200.0,False,True
828313,1404676181,093050_4..N06R,20140706,420N,1404676158,1404676158,4,1404619200.0,093050_4..N06R::1404619200.0,False,True
828315,1404676181,093750_4..N06R,20140706,423N,1404676159,1404676159,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
828443,1404676211,088850_4..N06R,20140706,407N,1404676191,1404676191,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
828445,1404676211,089550_4..N06R,20140706,410N,1404676217,1404676217,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
828593,1404676241,093050_4..N06R,20140706,419N,1404676245,1404676245,4,1404619200.0,093050_4..N06R::1404619200.0,False,False
828859,1404676301,088850_4..N06R,20140706,406N,1404676285,1404676285,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
828861,1404676301,089550_4..N06R,20140706,409N,1404676310,1404676310,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
828862,1404676301,090250_4..N06R,20140706,413N,1404676284,1404676284,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
828874,1404676301,095150_4..N06R,20140706,250N,0,1404676290,4,1404619200.0,095150_4..N06R::1404619200.0,True,True
829005,1404676331,093050_4..N06R,20140706,418N,1404676320,1404676320,4,1404619200.0,093050_4..N06R::1404619200.0,False,True
829264,1404676391,088850_4..N06R,20140706,405N,1404676393,1404676393,4,1404619200.0,088850_4..N06R::1404619200.0,False,False
829267,1404676391,090250_4..N06R,20140706,412N,1404676371,1404676371,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
829401,1404676421,089550_4..N06R,20140706,408N,1404676401,1404676401,4,1404619200.0,089550_4..N06R::1404619200.0,False,True
829409,1404676421,093050_4..N06R,20140706,640N,1404676419,1404676419,4,1404619200.0,093050_4..N06R::1404619200.0,False,True
829426,1404676421,092650_4..N06R,20140706,635N,1404676385,1404676385,4,1404619200.0,092650_4..N06R::1404619200.0,False,True
829544,1404676451,090250_4..N06R,20140706,411N,1404676457,1404676457,4,1404619200.0,090250_4..N06R::1404619200.0,False,False
829549,1404676451,092350_4..N06R,20140706,631N,1404676392,1404676392,4,1404619200.0,092350_4..N06R::1404619200.0,False,True
829685,1404676481,089550_4..N06R,20140706,407N,1404676489,1404676489,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
829695,1404676481,093750_4..N06R,20140706,420N,1404676451,1404676451,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
829698,1404676481,095150_4..N06R,20140706,239N,1404676467,1404676467,4,1404619200.0,095150_4..N06R::1404619200.0,False,True
829829,1404676511,090950_4..N06R,20140706,415N,1404676239,1404676419,4,1404619200.0,090950_4..N06R::1404619200.0,True,True
829968,1404676541,090250_4..N06R,20140706,410N,1404676532,1404676532,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
829977,1404676541,093750_4..N06R,20140706,419N,1404676529,1404676529,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
830240,1404676601,088850_4..N06R,20140706,402N,1404676578,1404676578,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
830242,1404676601,089550_4..N06R,20140706,406N,1404676584,1404676584,4,1404619200.0,089550_4..N06R::1404619200.0,False,True
830248,1404676601,092350_4..N06R,20140706,629N,1404676586,1404676586,4,1404619200.0,092350_4..N06R::1404619200.0,False,True
830379,1404676631,090250_4..N06R,20140706,409N,1404676623,1404676623,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
830381,1404676631,090950_4..N06R,20140706,414N,1404676632,1404676632,4,1404619200.0,090950_4..N06R::1404619200.0,False,False
830388,1404676631,093750_4..N06R,20140706,418N,1404676604,1404676604,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
830528,1404676661,095850_4..N06R,20140706,250N,0,1404676710,4,1404619200.0,095850_4..N06R::1404619200.0,True,False
830538,1404676661,092650_4..N06R,20140706,631N,1404676640,1404676640,4,1404619200.0,092650_4..N06R::1404619200.0,False,True
830648,1404676691,089550_4..N06R,20140706,405N,1404676697,1404676697,4,1404619200.0,089550_4..N06R::1404619200.0,False,False
830656,1404676691,093050_4..N06R,20140706,635N,1404676663,1404676663,4,1404619200.0,093050_4..N06R::1404619200.0,False,True
830791,1404676721,090250_4..N06R,20140706,408N,1404676718,1404676718,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
830803,1404676721,095150_4..N06R,20140706,235N,1404676707,1404676707,4,1404619200.0,095150_4..N06R::1404619200.0,False,True
830940,1404676751,090950_4..N06R,20140706,413N,1404676743,1404676743,4,1404619200.0,090950_4..N06R::1404619200.0,False,True
830947,1404676751,093750_4..N06R,20140706,640N,1404676726,1404676726,4,1404619200.0,093750_4..N06R::1404619200.0,False,True
831082,1404676781,088850_4..N06R,20140706,401N,1404676722,1404676722,4,1404619200.0,088850_4..N06R::1404619200.0,False,True
831233,1404676811,092350_4..N06R,20140706,626N,1404676785,1404676785,4,1404619200.0,092350_4..N06R::1404619200.0,False,True
831240,1404676811,095150_4..N06R,20140706,234N,1404676789,1404676789,4,1404619200.0,095150_4..N06R::1404619200.0,False,True
831371,1404676841,090250_4..N06R,20140706,407N,1404676808,1404676808,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
831373,1404676841,090950_4..N06R,20140706,412N,1404676831,1404676831,4,1404619200.0,090950_4..N06R::1404619200.0,False,True
831385,1404676841,095850_4..N06R,20140706,239N,1404676843,1404676843,4,1404619200.0,095850_4..N06R::1404619200.0,False,False
831396,1404676841,092650_4..N06R,20140706,629N,1404676817,1404676817,4,1404619200.0,092650_4..N06R::1404619200.0,False,True
831653,1404676901,090950_4..N06R,20140706,411N,1404676909,1404676909,4,1404619200.0,090950_4..N06R::1404619200.0,False,False
831658,1404676901,093050_4..N06R,20140706,631N,1404676883,1404676883,4,1404619200.0,093050_4..N06R::1404619200.0,False,True
831788,1404676931,089550_4..N06R,20140706,402N,1404676921,1404676921,4,1404619200.0,089550_4..N06R::1404619200.0,False,True
831789,1404676931,090250_4..N06R,20140706,406N,1404676922,1404676922,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
831801,1404676931,095150_4..N06R,20140706,423N,1404676932,1404676932,4,1404619200.0,095150_4..N06R::1404619200.0,False,False
832063,1404676991,090950_4..N06R,20140706,410N,1404676983,1404676983,4,1404619200.0,090950_4..N06R::1404619200.0,False,True
832225,1404677021,092650_4..N06R,20140706,626N,1404677012,1404677012,4,1404619200.0,092650_4..N06R::1404619200.0,False,True
832342,1404677051,090250_4..N06R,20140706,405N,1404677050,1404677050,4,1404619200.0,090250_4..N06R::1404619200.0,False,True
