,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
266267,1404503141,090650_5..S08R,20140704,626S,1404503125,1404503125,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
266269,1404503141,091850_5..S08R,20140704,222S,1404503124,1404503124,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
266545,1404503201,093050_5..S08R,20140704,216S,1404503190,1404503190,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
266683,1404503231,094250_5..S08R,20140704,504S,1404503226,1404503226,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
266942,1404503291,089450_5..S08R,20140704,640S,1404503252,1404503252,5,1404446400.0,089450_5..S08R::1404446400.0,False,True
267080,1404503321,090650_5..S08R,20140704,629S,1404503320,1404503320,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
267082,1404503321,091850_5..S08R,20140704,416S,1404503304,1404503304,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
267084,1404503321,093050_5..S08R,20140704,217S,1404503309,1404503309,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
267086,1404503321,094250_5..S08R,20140704,505S,1404503309,1404503309,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
267363,1404503381,093050_5..S08R,20140704,218S,1404503378,1404503378,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
267496,1404503411,089450_5..S08R,20140704,418S,1404503392,1404503392,5,1404446400.0,089450_5..S08R::1404446400.0,False,True
267637,1404503441,091850_5..S08R,20140704,621S,1404503411,1404503531,5,1404446400.0,091850_5..S08R::1404446400.0,True,False
267769,1404503471,089450_5..S08R,20140704,419S,1404503466,1404503466,5,1404446400.0,089450_5..S08R::1404446400.0,False,True
267775,1404503471,093050_5..S08R,20140704,219S,1404503461,1404503461,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
267912,1404503501,094250_5..S08R,20140704,213S,1404503505,1404503505,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
268038,1404503531,089450_5..S08R,20140704,420S,1404503516,1404503516,5,1404446400.0,089450_5..S08R::1404446400.0,False,True
268040,1404503531,090650_5..S08R,20140704,631S,1404503494,1404503494,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
268044,1404503531,093050_5..S08R,20140704,220S,1404503555,1404503555,5,1404446400.0,093050_5..S08R::1404446400.0,False,False
268048,1404503531,095450_5..S08R,20140704,501S,0,1404503670,5,1404446400.0,095450_5..S08R::1404446400.0,True,False
268315,1404503621,094250_5..S08R,20140704,214S,1404503616,1404503616,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
268727,1404503681,093050_5..S08R,20140704,221S,1404503682,1404503682,5,1404446400.0,093050_5..S08R::1404446400.0,False,False
268731,1404503681,095450_5..S08R,20140704,502S,1404503679,1404503679,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
268863,1404503711,091850_5..S08R,20140704,626S,1404503731,1404503731,5,1404446400.0,091850_5..S08R::1404446400.0,False,False
268867,1404503711,094250_5..S08R,20140704,215S,1404503716,1404503716,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
268999,1404503771,090650_5..S08R,20140704,635S,1404503731,1404503731,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
269142,1404503801,094250_5..S08R,20140704,216S,1404503811,1404503811,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
269144,1404503801,095450_5..S08R,20140704,503S,1404503805,1404503805,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
269275,1404503831,093050_5..S08R,20140704,222S,1404503791,1404503791,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
269681,1404503921,091850_5..S08R,20140704,629S,1404503918,1404503918,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
269685,1404503921,094250_5..S08R,20140704,217S,1404503930,1404503930,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
269689,1404503921,096650_5..S08R,20140704,501S,0,1404504390,5,1404446400.0,096650_5..S08R::1404446400.0,True,False
269830,1404503951,095450_5..S08R,20140704,504S,1404503927,1404503927,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
270100,1404504011,093050_5..S08R,20140704,416S,1404503986,1404503986,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
270102,1404504011,094250_5..S08R,20140704,218S,1404503997,1404503997,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
270104,1404504011,095450_5..S08R,20140704,505S,1404504014,1404504014,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
270368,1404504071,090650_5..S08R,20140704,640S,1404504039,1404504039,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
270374,1404504071,094250_5..S08R,20140704,219S,1404504073,1404504073,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
270641,1404504131,093050_5..S08R,20140704,621S,1404504119,1404504119,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
270772,1404504161,091850_5..S08R,20140704,631S,1404504077,1404504077,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
270776,1404504161,094250_5..S08R,20140704,220S,1404504161,1404504161,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
270903,1404504191,090650_5..S08R,20140704,418S,1404504161,1404504161,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
271173,1404504251,090650_5..S08R,20140704,419S,1404504245,1404504245,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
271314,1404504281,094250_5..S08R,20140704,221S,1404504283,1404504283,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
271442,1404504311,090650_5..S08R,20140704,420S,1404504299,1404504299,5,1404446400.0,090650_5..S08R::1404446400.0,False,True
271582,1404504341,095450_5..S08R,20140704,213S,1404504321,1404504321,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
271836,1404504401,091850_5..S08R,20140704,635S,1404504350,1404504350,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
271838,1404504401,093050_5..S08R,20140704,626S,1404504391,1404504391,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
271970,1404504431,094250_5..S08R,20140704,222S,1404504393,1404504393,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
271974,1404504431,096650_5..S08R,20140704,502S,1404504510,1404504510,5,1404446400.0,096650_5..S08R::1404446400.0,False,False
272101,1404504461,095450_5..S08R,20140704,214S,1404504440,1404504440,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
272495,1404504551,095450_5..S08R,20140704,215S,1404504548,1404504548,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
272497,1404504551,096650_5..S08R,20140704,503S,1404504542,1404504542,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
272626,1404504581,093050_5..S08R,20140704,629S,1404504563,1404504563,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
272761,1404504611,094250_5..S08R,20140704,416S,1404504618,1404504618,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
272897,1404504641,095450_5..S08R,20140704,216S,1404504651,1404504651,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
273030,1404504671,096650_5..S08R,20140704,504S,1404504666,1404504666,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
273152,1404504701,091850_5..S08R,20140704,640S,1404504665,1404504665,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
273283,1404504731,093050_5..S08R,20140704,631S,1404504719,1404504719,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
273412,1404504761,094250_5..S08R,20140704,621S,1404504731,1404504851,5,1404446400.0,094250_5..S08R::1404446400.0,True,False
273414,1404504761,095450_5..S08R,20140704,217S,1404504767,1404504767,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
273416,1404504761,096650_5..S08R,20140704,505S,1404504754,1404504754,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
273535,1404504791,091850_5..S08R,20140704,418S,1404504785,1404504785,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
273673,1404504821,095450_5..S08R,20140704,218S,1404504834,1404504834,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
273937,1404504881,091850_5..S08R,20140704,419S,1404504861,1404504861,5,1404446400.0,091850_5..S08R::1404446400.0,False,True
274071,1404504911,091850_5..S08R,20140704,420S,1404504913,1404504913,5,1404446400.0,091850_5..S08R::1404446400.0,False,False
274077,1404504911,095450_5..S08R,20140704,219S,1404504909,1404504909,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
274205,1404504941,093050_5..S08R,20140704,635S,1404504918,1404504918,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
274471,1404505001,095450_5..S08R,20140704,220S,1404504994,1404504994,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
274473,1404505001,096650_5..S08R,20140704,213S,1404504985,1404504985,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
274730,1404505061,094250_5..S08R,20140704,626S,1404505046,1404505046,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
274993,1404505121,095450_5..S08R,20140704,221S,1404505112,1404505112,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
274995,1404505121,096650_5..S08R,20140704,214S,1404505110,1404505110,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
274997,1404505121,097850_5..S08R,20140704,501S,0,1404505110,5,1404446400.0,097850_5..S08R::1404446400.0,True,True
275385,1404505211,094250_5..S08R,20140704,629S,1404505219,1404505219,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
275519,1404505241,096650_5..S08R,20140704,215S,1404505223,1404505223,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
275521,1404505241,097850_5..S08R,20140704,502S,1404505238,1404505238,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
275643,1404505271,093050_5..S08R,20140704,640S,1404505198,1404505198,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
275647,1404505271,095450_5..S08R,20140704,222S,1404505228,1404505228,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
275907,1404505331,096650_5..S08R,20140704,216S,1404505324,1404505324,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
276157,1404505391,093050_5..S08R,20140704,418S,1404505372,1404505372,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
276165,1404505391,097850_5..S08R,20140704,503S,1404505370,1404505370,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
276294,1404505421,095450_5..S08R,20140704,416S,1404505424,1404505424,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
276431,1404505451,096650_5..S08R,20140704,217S,1404505447,1404505447,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
276562,1404505481,093050_5..S08R,20140704,419S,1404505456,1404505456,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
276705,1404505511,096650_5..S08R,20140704,218S,1404505516,1404505516,5,1404446400.0,096650_5..S08R::1404446400.0,False,False
276707,1404505511,097850_5..S08R,20140704,504S,1404505489,1404505489,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
276835,1404505541,093050_5..S08R,20140704,420S,1404505525,1404505525,5,1404446400.0,093050_5..S08R::1404446400.0,False,True
276839,1404505541,095450_5..S08R,20140704,621S,1404505548,1404505548,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
276976,1404505571,097850_5..S08R,20140704,505S,1404505578,1404505578,5,1404446400.0,097850_5..S08R::1404446400.0,False,False
277102,1404505601,094250_5..S08R,20140704,631S,1404505471,1404505471,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
277106,1404505601,096650_5..S08R,20140704,219S,1404505590,1404505590,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
277496,1404505691,096650_5..S08R,20140704,220S,1404505680,1404505680,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
277763,1404505751,099050_5..S08R,20140704,501S,0,1404505830,5,1404446400.0,099050_5..S08R::1404446400.0,True,False
277894,1404505781,097850_5..S08R,20140704,213S,1404505779,1404505779,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
278019,1404505811,094250_5..S08R,20140704,635S,1404505776,1404505776,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
278023,1404505811,096650_5..S08R,20140704,221S,1404505801,1404505801,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
278152,1404505841,095450_5..S08R,20140704,626S,1404505829,1404505829,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
278415,1404505901,097850_5..S08R,20140704,214S,1404505900,1404505900,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
278417,1404505901,099050_5..S08R,20140704,502S,1404505878,1404505878,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
278542,1404505961,096650_5..S08R,20140704,222S,1404505920,1404505920,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
278799,1404505991,097850_5..S08R,20140704,215S,1404506003,1404506003,5,1404446400.0,097850_5..S08R::1404446400.0,False,False
278930,1404506021,095450_5..S08R,20140704,629S,1404506007,1404506007,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
278936,1404506021,099050_5..S08R,20140704,503S,1404506004,1404506004,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
279202,1404506111,094250_5..S08R,20140704,640S,1404506057,1404506057,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
279208,1404506111,097850_5..S08R,20140704,216S,1404506112,1404506112,5,1404446400.0,097850_5..S08R::1404446400.0,False,False
279477,1404506141,096650_5..S08R,20140704,416S,1404506124,1404506124,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
279481,1404506141,099050_5..S08R,20140704,504S,1404506123,1404506123,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
279610,1404506171,095450_5..S08R,20140704,631S,1404506162,1404506162,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
279741,1404506231,094250_5..S08R,20140704,418S,1404506204,1404506204,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
279747,1404506231,097850_5..S08R,20140704,217S,1404506230,1404506230,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
279749,1404506231,099050_5..S08R,20140704,505S,1404506212,1404506212,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
280001,1404506291,094250_5..S08R,20140704,419S,1404506283,1404506283,5,1404446400.0,094250_5..S08R::1404446400.0,False,True
280005,1404506291,096650_5..S08R,20140704,621S,1404506240,1404506360,5,1404446400.0,096650_5..S08R::1404446400.0,True,False
280007,1404506291,097850_5..S08R,20140704,218S,1404506301,1404506301,5,1404446400.0,097850_5..S08R::1404446400.0,False,False
280131,1404506321,094250_5..S08R,20140704,420S,1404506357,1404506357,5,1404446400.0,094250_5..S08R::1404446400.0,False,False
280538,1404506381,097850_5..S08R,20140704,219S,1404506375,1404506375,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
280802,1404506441,095450_5..S08R,20140704,635S,1404506384,1404506384,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
280808,1404506441,099050_5..S08R,20140704,213S,1404506423,1404506423,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
280940,1404506471,097850_5..S08R,20140704,220S,1404506464,1404506464,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
280943,1404506471,100250_5..S08R,20140704,501S,0,1404506550,5,1404446400.0,100250_5..S08R::1404446400.0,True,False
281334,1404506561,096650_5..S08R,20140704,626S,1404506560,1404506560,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
281338,1404506561,099050_5..S08R,20140704,214S,1404506552,1404506552,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
281466,1404506591,097850_5..S08R,20140704,221S,1404506590,1404506590,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
281604,1404506621,100250_5..S08R,20140704,502S,1404506598,1404506598,5,1404446400.0,100250_5..S08R::1404446400.0,False,True
281877,1404506681,099050_5..S08R,20140704,215S,1404506664,1404506664,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
282006,1404506711,095450_5..S08R,20140704,640S,1404506720,1404506720,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
282010,1404506711,097850_5..S08R,20140704,222S,1404506704,1404506704,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
282013,1404506711,100250_5..S08R,20140704,503S,1404506735,1404506735,5,1404446400.0,100250_5..S08R::1404446400.0,False,False
282143,1404506771,096650_5..S08R,20140704,629S,1404506741,1404506741,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
282147,1404506771,099050_5..S08R,20140704,216S,1404506766,1404506766,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
282409,1404506831,095450_5..S08R,20140704,418S,1404506831,1404506831,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
282674,1404506861,095450_5..S08R,20140704,419S,1404506944,1404506944,5,1404446400.0,095450_5..S08R::1404446400.0,False,False
282680,1404506861,099050_5..S08R,20140704,217S,1404506895,1404506895,5,1404446400.0,099050_5..S08R::1404446400.0,False,False
282681,1404506861,100250_5..S08R,20140704,504S,1404506865,1404506865,5,1404446400.0,100250_5..S08R::1404446400.0,False,False
282813,1404506921,097850_5..S08R,20140704,416S,1404506903,1404506903,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
282947,1404506951,095450_5..S08R,20140704,420S,1404506947,1404506947,5,1404446400.0,095450_5..S08R::1404446400.0,False,True
283089,1404506981,099050_5..S08R,20140704,218S,1404506967,1404506967,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
283090,1404506981,100250_5..S08R,20140704,505S,1404506959,1404506959,5,1404446400.0,100250_5..S08R::1404446400.0,False,True
283357,1404507041,096650_5..S08R,20140704,631S,1404506921,1404506921,5,1404446400.0,096650_5..S08R::1404446400.0,False,True
283361,1404507041,099050_5..S08R,20140704,219S,1404507047,1404507047,5,1404446400.0,099050_5..S08R::1404446400.0,False,False
283494,1404507071,097850_5..S08R,20140704,621S,1404507056,1404507056,5,1404446400.0,097850_5..S08R::1404446400.0,False,True
283888,1404507161,099050_5..S08R,20140704,220S,1404507139,1404507139,5,1404446400.0,099050_5..S08R::1404446400.0,False,True
