,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
21925,1404436991,125000_3..S01R,20140703,230S,1404436982,1404436982,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
22096,1404437021,124000_3..S01R,20140703,235S,1404437009,1404437009,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
22273,1404437051,123000_3..S01R,20140703,237S,1404436987,1404436987,3,1404360000.0,123000_3..S01R::1404360000.0,False,True
22451,1404437081,122000_3..S01R,20140703,254S,1404437084,1404437084,3,1404360000.0,122000_3..S01R::1404360000.0,False,False
22458,1404437081,126000_3..S01R,20140703,132S,1404437067,1404437067,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
22632,1404437111,124000_3..S01R,20140703,236S,1404437089,1404437089,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
22974,1404437171,122000_3..S01R,20140703,255S,1404437171,1404437171,3,1404360000.0,122000_3..S01R::1404360000.0,False,False
22975,1404437171,123000_3..S01R,20140703,238S,1404437171,1404437171,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
23153,1404437201,125000_3..S01R,20140703,231S,1404437191,1404437191,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
23487,1404437261,122000_3..S01R,20140703,256S,1404437241,1404437241,3,1404360000.0,122000_3..S01R::1404360000.0,False,True
23493,1404437261,125000_3..S01R,20140703,232S,1404437273,1404437273,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
23658,1404437291,124000_3..S01R,20140703,237S,1404437263,1404437263,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
23823,1404437321,123000_3..S01R,20140703,239S,1404437294,1404437294,3,1404360000.0,123000_3..S01R::1404360000.0,False,True
23828,1404437321,126000_3..S01R,20140703,137S,1404437323,1404437323,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
23991,1404437351,122000_3..S01R,20140703,257S,1404437314,1404437314,3,1404360000.0,122000_3..S01R::1404360000.0,False,True
23996,1404437351,125000_3..S01R,20140703,233S,1404437351,1404437351,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
24333,1404437411,126000_3..S01R,20140703,228S,1404437411,1404437411,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
24496,1404437441,123000_3..S01R,20140703,248S,1404437440,1404437440,3,1404360000.0,123000_3..S01R::1404360000.0,False,True
24664,1404437471,124000_3..S01R,20140703,238S,1404437451,1404437451,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
24666,1404437471,125000_3..S01R,20140703,234S,1404437451,1404437451,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
24993,1404437531,123000_3..S01R,20140703,249S,1404437532,1404437532,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
24998,1404437531,126000_3..S01R,20140703,229S,1404437528,1404437528,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
25325,1404437591,124000_3..S01R,20140703,239S,1404437578,1404437578,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
25327,1404437591,125000_3..S01R,20140703,235S,1404437561,1404437561,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
25333,1404437591,129600_3..S01R,20140703,301S,0,1404437760,3,1404360000.0,129600_3..S01R::1404360000.0,True,False
25489,1404437621,123000_3..S01R,20140703,250S,1404437629,1404437629,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
25494,1404437621,126000_3..S01R,20140703,230S,1404437596,1404437596,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
25666,1404437651,125000_3..S01R,20140703,236S,1404437646,1404437646,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
26006,1404437711,124000_3..S01R,20140703,248S,1404437704,1404437704,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
26176,1404437741,125000_3..S01R,20140703,237S,1404437743,1404437743,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
26338,1404437771,123000_3..S01R,20140703,251S,1404437775,1404437775,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
26340,1404437771,124000_3..S01R,20140703,249S,1404437791,1404437791,3,1404360000.0,124000_3..S01R::1404360000.0,False,False
26343,1404437771,126000_3..S01R,20140703,231S,1404437807,1404437807,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
26346,1404437771,128400_3..S01R,20140703,301S,0,1404437040,3,1404360000.0,128400_3..S01R::1404360000.0,True,True
26833,1404437891,123000_3..S01R,20140703,252S,1404437895,1404437895,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
26836,1404437891,125000_3..S01R,20140703,238S,1404437880,1404437880,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
26837,1404437891,126000_3..S01R,20140703,232S,1404437888,1404437888,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
26849,1404437891,129600_3..S01R,20140703,235S,0,1404437760,3,1404360000.0,129600_3..S01R::1404360000.0,True,True
27321,1404437951,123000_3..S01R,20140703,253S,1404437984,1404437984,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
27322,1404437951,124000_3..S01R,20140703,250S,1404437898,1404437898,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
27325,1404437951,126000_3..S01R,20140703,233S,1404437962,1404437962,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
27336,1404437951,129600_3..S01R,20140703,236S,1404437962,1404437962,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
27485,1404438011,125000_3..S01R,20140703,239S,1404438002,1404438002,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
27805,1404438071,123000_3..S01R,20140703,254S,1404438071,1404438071,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
27809,1404438071,126000_3..S01R,20140703,234S,1404438060,1404438060,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
27820,1404438071,129600_3..S01R,20140703,237S,1404438054,1404438054,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
28128,1404438101,124000_3..S01R,20140703,251S,1404438129,1404438129,3,1404360000.0,124000_3..S01R::1404360000.0,False,False
28143,1404438101,129800_3..S01R,20140703,128S,1404438102,1404438102,3,1404360000.0,129800_3..S01R::1404360000.0,False,False
28287,1404438161,123000_3..S01R,20140703,255S,1404438155,1404438155,3,1404360000.0,123000_3..S01R::1404360000.0,False,True
28290,1404438161,125000_3..S01R,20140703,248S,1404438138,1404438138,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
28291,1404438161,126000_3..S01R,20140703,235S,1404438137,1404438137,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
28606,1404438221,123000_3..S01R,20140703,256S,1404438225,1404438225,3,1404360000.0,123000_3..S01R::1404360000.0,False,False
28607,1404438221,124000_3..S01R,20140703,252S,1404438236,1404438236,3,1404360000.0,124000_3..S01R::1404360000.0,False,False
28609,1404438221,125000_3..S01R,20140703,249S,1404438234,1404438234,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
28610,1404438221,126000_3..S01R,20140703,236S,1404438220,1404438220,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
28623,1404438221,129600_3..S01R,20140703,238S,1404438217,1404438217,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
29116,1404438311,124000_3..S01R,20140703,253S,1404438316,1404438316,3,1404360000.0,124000_3..S01R::1404360000.0,False,False
29119,1404438311,126000_3..S01R,20140703,237S,1404438313,1404438313,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
29120,1404438311,127200_3..S01R,20140703,227S,1404436866,1404436866,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
29282,1404438341,123000_3..S01R,20140703,257S,1404438295,1404438295,3,1404360000.0,123000_3..S01R::1404360000.0,False,True
29285,1404438341,125000_3..S01R,20140703,250S,1404438330,1404438330,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
29464,1404438371,129600_3..S01R,20140703,239S,1404438373,1404438373,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
29611,1404438401,124000_3..S01R,20140703,254S,1404438391,1404438391,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
29628,1404438401,130600_3..S01R,20140703,235S,0,1404438360,3,1404360000.0,130600_3..S01R::1404360000.0,True,True
29939,1404438461,126000_3..S01R,20140703,238S,1404438444,1404438444,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
29952,1404438461,129800_3..S01R,20140703,132S,1404438439,1404438439,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
30098,1404438491,124000_3..S01R,20140703,255S,1404438480,1404438480,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
30100,1404438491,125000_3..S01R,20140703,251S,1404438471,1404438471,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
30115,1404438491,130600_3..S01R,20140703,236S,1404438481,1404438481,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
30432,1404438551,129600_3..S01R,20140703,248S,1404438528,1404438528,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
30575,1404438581,124000_3..S01R,20140703,256S,1404438572,1404438572,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
30577,1404438581,125000_3..S01R,20140703,252S,1404438589,1404438589,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
30578,1404438581,126000_3..S01R,20140703,239S,1404438581,1404438581,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
30591,1404438581,130600_3..S01R,20140703,237S,1404438580,1404438580,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
30738,1404438611,130800_3..S01R,20140703,301S,0,1404438480,3,1404360000.0,130800_3..S01R::1404360000.0,True,True
30900,1404438641,129600_3..S01R,20140703,249S,1404438625,1404438625,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
31042,1404438671,125000_3..S01R,20140703,253S,1404438673,1404438673,3,1404360000.0,125000_3..S01R::1404360000.0,False,False
31044,1404438671,127200_3..S01R,20140703,120S,1404438648,1404438648,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
31195,1404438701,124000_3..S01R,20140703,257S,1404438638,1404438638,3,1404360000.0,124000_3..S01R::1404360000.0,False,True
31203,1404438701,130800_3..S01R,20140703,302S,1404438712,1404438712,3,1404360000.0,130800_3..S01R::1404360000.0,False,False
31205,1404438701,132050_3..S01R,20140703,301S,0,1404439230,3,1404360000.0,132050_3..S01R::1404360000.0,True,False
31351,1404438731,126000_3..S01R,20140703,248S,1404438719,1404438719,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
31362,1404438731,129600_3..S01R,20140703,250S,1404438721,1404438721,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
31500,1404438761,125000_3..S01R,20140703,254S,1404438752,1404438752,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
31514,1404438761,131000_3..S01R,20140703,128S,1404438742,1404438742,3,1404360000.0,131000_3..S01R::1404360000.0,False,True
31662,1404438791,130600_3..S01R,20140703,238S,1404438756,1404438756,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
31802,1404438821,126000_3..S01R,20140703,249S,1404438813,1404438813,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
31807,1404438821,130800_3..S01R,20140703,224S,1404438816,1404438816,3,1404360000.0,130800_3..S01R::1404360000.0,False,True
31962,1404438851,125000_3..S01R,20140703,255S,1404438837,1404438837,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
32134,1404438881,129600_3..S01R,20140703,251S,1404438867,1404438867,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
32137,1404438881,131000_3..S01R,20140703,132S,1404438884,1404438884,3,1404360000.0,131000_3..S01R::1404360000.0,False,False
32280,1404438911,125000_3..S01R,20140703,256S,1404438906,1404438906,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
32281,1404438911,126000_3..S01R,20140703,250S,1404438901,1404438901,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
32286,1404438911,130800_3..S01R,20140703,225S,1404438907,1404438907,3,1404360000.0,130800_3..S01R::1404360000.0,False,True
32295,1404438911,130600_3..S01R,20140703,239S,1404438895,1404438895,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
32452,1404438941,129800_3..S01R,20140703,137S,1404438910,1404438910,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
32597,1404438971,127200_3..S01R,20140703,123S,1404438950,1404438950,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
32608,1404438971,129600_3..S01R,20140703,252S,1404438983,1404438983,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
32749,1404439001,125000_3..S01R,20140703,257S,1404438957,1404438957,3,1404360000.0,125000_3..S01R::1404360000.0,False,True
32755,1404439001,130800_3..S01R,20140703,226S,1404438990,1404438990,3,1404360000.0,130800_3..S01R::1404360000.0,False,True
32903,1404439031,126000_3..S01R,20140703,251S,1404439044,1404439044,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
32916,1404439031,129800_3..S01R,20140703,228S,1404439023,1404439023,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
32917,1404439031,130600_3..S01R,20140703,248S,1404439024,1404439024,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
33061,1404439061,130800_3..S01R,20140703,227S,1404439058,1404439058,3,1404360000.0,130800_3..S01R::1404360000.0,False,True
33068,1404439061,129600_3..S01R,20140703,253S,1404439064,1404439064,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
33379,1404439121,130600_3..S01R,20140703,249S,1404439119,1404439119,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
33380,1404439121,131000_3..S01R,20140703,137S,1404439124,1404439124,3,1404360000.0,131000_3..S01R::1404360000.0,False,False
33522,1404439151,126000_3..S01R,20140703,252S,1404439142,1404439142,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
33534,1404439151,129600_3..S01R,20140703,254S,1404439153,1404439153,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
33535,1404439151,129800_3..S01R,20140703,229S,1404439151,1404439151,3,1404360000.0,129800_3..S01R::1404360000.0,False,False
33834,1404439211,126000_3..S01R,20140703,253S,1404439220,1404439220,3,1404360000.0,126000_3..S01R::1404360000.0,False,False
33849,1404439211,131000_3..S01R,20140703,228S,1404439207,1404439207,3,1404360000.0,131000_3..S01R::1404360000.0,False,True
34000,1404439241,129600_3..S01R,20140703,255S,1404439234,1404439234,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
34001,1404439241,129800_3..S01R,20140703,230S,1404439224,1404439224,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
34002,1404439241,130600_3..S01R,20140703,250S,1404439225,1404439225,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
34004,1404439241,131900_3..S01R,20140703,235S,0,1404439205,3,1404360000.0,131900_3..S01R::1404360000.0,True,True
34290,1404439301,126000_3..S01R,20140703,254S,1404439300,1404439300,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
34295,1404439301,130800_3..S01R,20140703,120S,1404439303,1404439303,3,1404360000.0,130800_3..S01R::1404360000.0,False,False
34302,1404439301,129600_3..S01R,20140703,256S,1404439302,1404439302,3,1404360000.0,129600_3..S01R::1404360000.0,False,False
34456,1404439331,131000_3..S01R,20140703,229S,1404439319,1404439319,3,1404360000.0,131000_3..S01R::1404360000.0,False,True
34457,1404439331,131900_3..S01R,20140703,236S,1404439325,1404439325,3,1404360000.0,131900_3..S01R::1404360000.0,False,True
34743,1404439391,126000_3..S01R,20140703,255S,1404439380,1404439380,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
34757,1404439391,130600_3..S01R,20140703,251S,1404439387,1404439387,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
34912,1404439421,131900_3..S01R,20140703,237S,1404439430,1404439430,3,1404360000.0,131900_3..S01R::1404360000.0,False,False
35064,1404439451,129600_3..S01R,20140703,257S,1404439394,1404439394,3,1404360000.0,129600_3..S01R::1404360000.0,False,True
35065,1404439451,129800_3..S01R,20140703,231S,1404439440,1404439440,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
35374,1404439511,130600_3..S01R,20140703,252S,1404439500,1404439500,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
35376,1404439511,131900_3..S01R,20140703,238S,1404439524,1404439524,3,1404360000.0,131900_3..S01R::1404360000.0,False,False
35523,1404439541,129800_3..S01R,20140703,232S,1404439528,1404439528,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
35661,1404439571,127200_3..S01R,20140703,127S,1404439531,1404439531,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
35824,1404439601,130600_3..S01R,20140703,253S,1404439584,1404439584,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
35972,1404439631,129800_3..S01R,20140703,233S,1404439616,1404439616,3,1404360000.0,129800_3..S01R::1404360000.0,False,True
36254,1404439691,126000_3..S01R,20140703,256S,1404439450,1404439450,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
36255,1404439691,127200_3..S01R,20140703,128S,1404439668,1404439668,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
36268,1404439691,130600_3..S01R,20140703,254S,1404439674,1404439674,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
36270,1404439691,131900_3..S01R,20140703,239S,1404439629,1404439629,3,1404360000.0,131900_3..S01R::1404360000.0,False,True
36569,1404439751,129800_3..S01R,20140703,234S,1404439691,1404439811,3,1404360000.0,129800_3..S01R::1404360000.0,True,False
36571,1404439751,131000_3..S01R,20140703,230S,1404439396,1404439396,3,1404360000.0,131000_3..S01R::1404360000.0,False,True
36713,1404439781,130800_3..S01R,20140703,123S,1404439727,1404439727,3,1404360000.0,130800_3..S01R::1404360000.0,False,True
36723,1404439781,130600_3..S01R,20140703,255S,1404439758,1404439758,3,1404360000.0,130600_3..S01R::1404360000.0,False,True
36725,1404439781,131900_3..S01R,20140703,248S,1404439788,1404439788,3,1404360000.0,131900_3..S01R::1404360000.0,False,False
36860,1404439841,126000_3..S01R,20140703,257S,1404439781,1404439781,3,1404360000.0,126000_3..S01R::1404360000.0,False,True
36871,1404439841,134650_3..S01R,20140703,301S,0,1404440790,3,1404360000.0,134650_3..S01R::1404360000.0,True,False
37010,1404439871,127200_3..S01R,20140703,132S,1404439860,1404439860,3,1404360000.0,127200_3..S01R::1404360000.0,False,True
37025,1404439871,131900_3..S01R,20140703,249S,1404439880,1404439880,3,1404360000.0,131900_3..S01R::1404360000.0,False,False
37606,1404439961,129800_3..S01R,20140703,235S,1404439973,1404439973,3,1404360000.0,129800_3..S01R::1404360000.0,False,False
